time,equity
2021-07-28,2679810.8647401603
2021-07-29,2744077.7058430747
2021-07-30,2723562.8745681657
2021-08-02,2703339.7233587764
2021-08-03,2729396.4758785665
2021-08-04,2735230.0771889673
2021-08-05,2711992.898635871
2021-08-06,2660171.0736618116
2021-08-09,2637711.7086167685
2021-08-10,2626336.1860614875
2021-08-11,2606988.075048658
2021-08-12,2613210.583113086
2021-08-13,2624877.7857338875
2021-08-16,2603001.7808198845
2021-08-17,2638197.8420593017
2021-08-18,2616321.837145299
2021-08-19,2641406.3227800224
2021-08-20,2621766.5317016733
2021-08-23,2670768.7827090393
2021-08-24,2667171.3952342924
2021-08-25,2639072.882255862
2021-08-26,2619238.6378005
2021-08-27,2631975.333994875
2021-08-30,2618169.144226926
2021-08-31,2579570.148889775
2021-09-01,2579278.468824255
2021-09-02,2589584.4978059623
2021-09-03,2642475.816353596
2021-09-06,2629836.3468477274
2021-09-07,2593279.1119692167
2021-09-08,2584139.8032495887
2021-09-09,2586570.4704622556
2021-09-10,2560610.9446309726
2021-09-13,2526776.057030648
2021-09-14,2510636.4267385397
2021-09-15,2457258.9747483735
2021-09-16,2417298.8057721285
2021-09-17,2440730.437702238
2021-09-20,2505775.092313206
2021-09-21,2482537.91376011
2021-09-22,2477676.579334776
2021-09-23,2447925.2126517324
2021-09-24,2400867.4954145
2021-09-27,2350212.3907025205
2021-09-28,2311710.622053876
2021-09-29,2275250.613863871
2021-09-30,2343989.882638093
2021-10-01,2299751.739367554
2021-10-04,2321433.2909045434
2021-10-05,2358768.339291108
2021-10-06,2365671.4341750825
2021-10-07,2404659.3362662606
2021-10-08,2408742.8571835402
2021-10-11,2377241.410107377
2021-10-12,2472912.471597948
2021-10-13,2576556.121546068
2021-10-14,2662893.4209399982
2021-10-15,2599793.300099164
2021-10-18,2617294.104030366
2021-10-19,2700034.0159495496
2021-10-20,2694394.868016162
2021-10-21,2726187.995157846
2021-10-22,2774315.2059686524
2021-10-25,2737174.610959101
2021-10-26,2657837.6331376513
2021-12-17,2788641.032970444
2021-12-20,2736836.6825228315
2021-12-21,2689788.8193418668
2021-12-22,2694235.100917211
2021-12-23,2673451.319599905
2021-12-24,2690926.240209978
2021-12-27,2698371.1768012512
2021-12-28,2680689.4523969768
2021-12-29,2646049.816868135
2021-12-30,2706850.1323635355
2022-01-20,2702437.4252777565
2022-01-21,2788428.6402826807
2022-01-24,2780282.10412432
2022-01-25,2742943.8133984976
2022-01-26,2695648.6451457883
2022-01-27,2672453.6463615657
2022-01-28,2675169.1584143527
2022-01-31,2770325.2265974334
2022-02-01,2766138.8121827208
2022-02-02,2790691.566993337
2022-02-03,2765799.373176122
2022-02-04,2745093.59377362
2022-02-07,2735476.155253333
2022-02-08,2729592.545805627
2022-02-09,2767270.2755380487
2022-02-10,2786618.2989141564
2022-02-11,2782658.1771705085
2022-02-14,2899085.756433755
2022-02-15,2851903.7345165797
2022-03-24,3298623.3324109307
2022-03-25,3271825.516100532
2022-03-28,3214210.211033174
2022-03-29,2945562.1025214237
2022-03-30,3238060.2675494296
2022-03-31,3413050.0080563347
2022-04-01,3352218.965031728
2022-04-04,3472943.1275100764
2022-04-05,3623412.8660929673
2022-04-06,3606798.2199805193
2022-04-07,3747486.755610114
2022-04-08,3656642.158317861
2022-07-18,3611480.5293394816
2022-07-19,3606462.570564106
2022-07-20,3571336.8591364776
2022-07-21,3463996.175767575
2022-07-22,3369527.647518114
2022-07-25,3351855.7057439657
2022-07-26,3492358.55145448
2022-07-27,3560864.5973443887
2022-07-28,3598826.546340708
2022-07-29,3774018.759237515
2022-08-01,3722966.483001086
2022-08-02,3534683.942864169
2022-08-03,3411416.694686466
2022-08-04,3280949.7665267023
2022-08-05,3170554.6734684412
2022-08-08,3143937.674746884
2022-08-09,3100303.2506131837
2022-08-10,3248223.948426428
2022-08-11,3264150.5132352277
2022-08-12,3279204.3895613546
2022-08-15,3322838.813695055
2022-08-16,3482104.4617830603
2022-08-17,3429743.1528226202
2022-08-18,3412071.211048472
2022-08-19,3445015.2012694157
2022-08-22,3383927.007482235
2022-08-23,3414471.1043758253
2022-08-24,3452869.3976134807
2022-08-25,3493449.412057822
2022-08-26,3578972.883359875
2022-08-29,3579409.2276012115
2022-08-30,3571555.031257146
2022-08-31,3632643.225044326
2022-09-01,3613007.7341841613
2022-09-02,3658169.3631625404
2022-09-05,3630461.503837641
2022-09-06,3514830.279883336
2022-09-07,3479922.7405763757
2022-09-09,3583772.6700145816
2022-09-12,3630243.331716973
2022-09-13,3572427.7197398203
2022-09-14,3559337.3924997104
2022-09-15,3541010.9343635556
2022-09-16,3506976.08353927
2022-09-19,3524429.85319275
2022-09-20,3252151.04659846
2022-09-21,3065177.5391855557
2022-09-22,3034633.4422919657
2022-09-23,2780026.5774718244
2022-09-26,2433787.421970913
2022-09-27,2395170.956612589
2022-09-28,2354154.5979269105
2022-09-29,2233069.0709558926
2022-09-30,2191834.5401495458
2022-10-03,2427678.6025921954
2022-10-04,2619888.2409011447
2022-10-05,2528692.2944617113
2022-10-06,2538291.867771126
2022-10-07,2341064.2706868006
2022-10-10,2314883.6162065803
2022-10-11,2319465.2307406184
2022-10-12,2275612.63448625
2022-10-13,2284339.5193129904
2022-10-14,2235905.308524583
2022-10-17,2337573.516756105
2022-10-18,2432696.561367571
2022-10-19,2473494.7479325803
2022-10-20,2595452.9633862725
2022-10-21,2729628.8175974004
2022-10-24,2713265.9085472627
2022-10-25,2754718.611474278
2022-10-26,2670067.8286549
2022-10-27,2671158.6892582425
2022-10-28,2633633.08450326
2022-10-31,2640832.764485321
2022-11-01,2644759.8626573537
2022-11-02,2576908.3331294497
2022-11-03,2580180.914939477
2022-11-07,2698212.0322211366
2022-11-08,2842205.631862347
2022-11-09,2809916.1580034094
2026-02-20,2815985.5769046964
2026-02-21,2824078.1354397465
2026-02-22,2827000.44824407
2026-02-23,2845883.084825853
2026-02-24,2796878.1470302735
2026-02-25,2823178.9622691856
