time,equity
2020-04-23,1266441.5240080806
2020-04-24,1257907.6948386426
2020-04-27,1243058.8320838197
2020-04-28,1242888.1555004308
2020-04-29,1251592.661253258
2020-04-30,1240498.6833329883
2020-05-04,1238109.2111655457
2020-05-05,1234183.649747604
2020-05-06,1225137.7908279994
2020-05-07,1221724.2591602239
2020-05-08,1222748.3186605566
2020-05-12,1219505.4635761702
2020-05-13,1211825.0173236756
2020-05-14,1240157.3301662107
2020-05-15,1227185.9098286647
2020-05-18,1245960.3340014287
2020-05-19,1247667.0998353164
2020-05-20,1258078.371422031
2020-05-21,1229404.7054127187
2020-05-22,1215409.2255748399
2020-05-25,1252787.3973369794
2020-05-26,1240840.036499766
2020-05-27,1241352.0662499322
2020-05-28,1242546.8023336534
2020-05-29,1208752.8388226777
2020-06-01,1208923.5154060666
2020-06-02,1216603.9616585611
2020-06-03,1191343.8273170236
2020-06-04,1176153.6113954238
2020-06-05,1180932.555730309
2020-06-08,1165571.6632253204
2020-06-09,1170862.6373103717
2020-06-10,1188954.355149581
2020-06-11,1186906.2361489162
2020-06-15,1179055.1133130328
2020-06-16,1190490.44440008
2020-06-17,1187418.265899082
2020-06-18,1187930.2956492484
2020-06-19,1192197.2102339673
2020-06-22,1193050.5931509116
2020-06-23,1198512.2438193518
2020-06-25,1181103.2323136977
2020-06-26,1184175.4108146958
2020-06-29,1188271.648816026
2020-06-30,1201243.0691535722
2020-07-02,1196464.1248186866
2020-07-03,1212507.723657231
2020-07-06,1230428.764913051
2020-07-08,1223431.0249941119
2020-07-10,1234012.9731642152
2020-07-14,1225479.143994777
2020-07-15,1233159.5902472713
2020-07-16,1231282.147829995
2020-07-17,1236402.445331658
2020-07-20,1238450.5643323231
2020-07-21,1233330.26683066
2020-07-22,1232818.237080494
2020-07-23,1225649.8205781656
2020-07-24,1237767.857998768
2020-07-28,1256200.9290047549
2020-07-29,1278047.5316785164
2020-07-30,1279754.2975124044
2020-07-31,1281973.0930964584
2020-08-04,1255688.8992545882
2020-08-05,1247325.746668539
2020-08-06,1251251.3080864805
2020-08-07,1253982.1334207007
2020-08-10,1260467.8435894737
2020-08-11,1271732.4980931324
2020-08-12,1293749.777350283
2020-08-13,1302112.9299363329
2020-08-17,1296821.955851281
2020-08-18,1290677.5988492854
2020-08-19,1281290.386762903
2020-08-20,1282143.7696798474
2020-08-21,1292213.688099784
2020-08-24,1285557.3013476222
2020-08-25,1299894.1343522784
2020-08-26,1315255.0268572676
2020-08-27,1303307.6660200541
2020-08-31,1270537.7620094111
2020-09-01,1271391.1449263548
2020-09-03,1261491.9030898064
2020-09-04,1260126.4904226963
2020-09-07,1269855.0556758558
2020-09-08,1267294.9069250245
2020-09-09,1279583.6209290156
2020-09-10,1268148.289841968
2020-09-14,1269343.0259256896
2020-09-16,1277194.1487615728
2020-09-17,1278388.8848452943
2020-09-18,1277706.1785117392
2020-09-21,1282314.4462632358
2020-09-23,1273439.2639270201
2020-09-24,1285898.6545143998
2020-09-25,1305355.785020719
2020-09-28,1320887.3541090968
2020-09-29,1349048.9903682433
2020-09-30,1329591.8598619238
2021-03-02,1343158.9819601586
2021-03-03,1345001.4306401657
2021-03-04,1331434.308541931
2021-03-05,1344666.4399710735
2021-03-09,1363928.4034438757
2021-03-10,1358568.5527384002
2021-03-11,1347681.355992903
2021-03-12,1349523.8046729106
2021-03-15,1363425.9174402372
2021-03-16,1356893.5993929391
2021-03-17,1349356.3093383643
2021-03-18,1339641.5799346901
2021-03-19,1339809.0752692362
2021-03-23,1359406.0294111308
2021-03-25,1367445.805469344
2021-03-26,1394580.049665813
2021-03-29,1397259.9750185509
2021-03-30,1389052.7036257917
2021-03-31,1407309.695091317
2021-04-01,1421881.7891968281
2021-04-02,1439971.2853278078
2021-04-05,1428916.5932477647
2021-04-06,1429586.574585949
2021-04-07,1434946.4252914249
2021-04-08,1425566.6865568424
2021-04-09,1415851.9571531683
2021-04-12,1425064.2005532042
2021-04-13,1422049.2845313745
2021-04-14,1428414.1072441263
2021-04-15,1428246.6119095802
2021-04-16,1427744.125905942
2021-04-20,1454710.8747678648
2021-04-21,1466268.0528515463
2021-04-22,1458563.2674624254
2021-04-23,1442651.2106805453
2021-04-26,1445163.640698737
2021-04-27,1446001.1173714674
2021-04-28,1438966.313320531
2021-08-23,1451277.6292591665
2021-08-24,1448106.5327295181
2021-08-25,1432251.0500812754
2021-08-27,1434302.9360710478
2021-08-30,1436168.2869708412
2021-08-31,1443443.1554800346
2021-09-01,1437660.5676906756
2021-09-02,1427028.067561854
2021-09-03,1431131.8395413992
2021-09-06,1428520.3482816885
2021-09-07,1429453.023731585
2021-09-08,1428893.418461647
2021-09-09,1420312.8043225983
2021-09-10,1419753.1990526603
2021-09-13,1424789.6464821019
2021-09-14,1422737.7604923295
2021-09-15,1416768.637612991
2021-09-16,1416395.5674330327
2021-09-17,1405203.4620342725
2021-09-20,1399420.8742449135
2021-09-21,1401099.6900547273
2021-09-23,1431877.9799013166
2021-09-24,1442883.5502100966
2021-09-27,1437287.497510717
2021-09-28,1468065.787357306
2021-09-29,1499776.7526537923
2021-09-30,1494367.2350443916
2021-10-01,1481869.3840157762
2021-10-04,1469931.1382570998
2022-01-27,1479313.8116077746
2022-01-28,1489295.3790021094
2022-01-31,1493487.63730773
2022-02-01,1489694.641697883
2022-02-03,1455158.4185134843
2022-02-04,1480311.968347208
2022-02-07,1484703.8580007157
2022-02-08,1491491.323828863
2022-02-09,1495084.6880908238
2022-02-10,1509458.1451386658
2022-02-11,1491690.95517675
2022-02-14,1493687.2686556166
2022-02-15,1512053.3526611929
2022-02-16,1510256.6705302126
2022-02-17,1487498.6968711293
2022-02-18,1457354.3633402379
2022-02-21,1300843.3865970678
2022-02-22,1397664.5903221157
2022-02-24,1118180.7032807402
2022-02-25,1197234.717043872
2022-03-24,1409442.8398474306
2022-03-25,1430204.5000276472
2022-03-29,1453361.736382504
2022-03-30,1463343.3037768388
2022-03-31,1467335.930734573
2022-04-04,1445176.8511191495
2022-04-06,1401856.8486277363
2022-04-07,1380496.2944038596
2022-04-08,1361531.3163546238
2022-04-11,1373509.1972278252
2022-04-12,1355742.0072659093
2022-04-13,1368718.0448785448
2022-04-14,1352747.537047609
2022-04-15,1339372.2367392003
2022-04-18,1314817.5809491363
2022-04-19,1280081.7264168514
2022-04-20,1302041.1746843879
2022-04-21,1309826.797251969
2022-04-22,1300643.755249181
2022-04-25,1277686.150242211
2022-04-26,1294055.92076892
2022-04-27,1345560.808523688
2022-04-28,1322403.572168831
2022-04-29,1328592.1439533185
2022-05-04,1288466.243028093
2022-05-05,1281079.883156285
2022-05-06,1277486.5188943243
2022-05-11,1282876.5652872652
2022-05-12,1237759.8806648718
2022-05-13,1209012.9665691874
2022-05-17,1377501.8241855593
2022-05-18,1329590.300692752
2022-05-19,1397065.6962784557
2022-05-20,1367320.6254433377
2022-05-23,1351949.011656062
2022-05-25,1400459.4291925295
2022-05-26,1416230.3056755783
2022-05-30,1421420.7207206327
2022-05-31,1411638.7846741844
2022-06-01,1421021.4580248594
2022-06-02,1439387.542030435
2022-06-03,1433997.4956374944
2022-06-06,1438189.7539431152
2022-06-07,1430603.7627234207
2022-06-09,1413435.4668051647
2022-06-10,1416829.1997192386
2022-06-14,1403054.6367150564
2022-06-15,1416429.9370234653
2022-06-16,1435794.177768475
2022-06-17,1429805.237331874
2022-06-20,1428607.4492445537
2022-06-23,1386684.8661883473
2022-06-24,1396666.4335826822
2022-06-27,1399660.9038009825
2022-06-28,1420222.9326333124
2022-06-29,1401457.585931963
2022-06-30,1395468.6454953619
2022-07-01,1437391.2285515685
2022-07-04,1433398.6015938343
2022-07-05,1438589.0166388885
2022-07-06,1442581.6435966226
2022-07-07,1440585.3301177553
2022-07-08,1433797.8642896076
2022-07-11,1430803.3940713075
2022-07-12,1414034.3608488247
2022-07-13,1384688.5527094803
2022-07-14,1348156.016046215
2022-07-15,1356939.7953532296
2022-07-19,1145530.1979412178
2022-07-20,1154313.9772482326
2022-07-21,1174277.1120369022
2022-07-22,1178269.7389946359
2022-07-25,1185256.8361706703
2022-07-26,1170284.485079168
2022-07-27,1161899.9684679268
2022-07-29,1171881.535862262
2022-08-02,1155112.5026397791
2022-08-03,1149922.087594725
2022-08-04,1130158.584153942
2022-08-05,1159704.0236411733
2022-08-08,1162498.8625115869
2022-08-09,1157508.0788144192
2022-08-10,1158306.6042059665
2022-08-11,1156709.5534228727
2022-08-12,1159105.129597513
2022-08-15,1164694.8073383407
2022-08-16,1167489.6462087543
2022-08-17,1171482.2731664882
2022-08-18,1162698.4938594738
2022-08-19,1155911.0280313261
2022-08-22,1158506.2355538532
2022-08-24,1151918.401073592
2022-08-25,1146727.9860285379
2022-08-26,1160302.9176848333
2022-08-30,1154513.608596119
2022-08-31,1157108.8161186462
2022-09-01,1159903.65498906
2022-09-02,1193242.090086138
2022-09-05,1192643.1960424783
2022-09-06,1169485.9596876213
2022-09-07,1158106.9728580795
2022-09-08,1159504.3922932865
2022-09-12,1175674.5314721088
2022-09-13,1160103.2863369465
