time,equity
2020-10-29,1006563.6051687924
2020-10-30,990765.8958955748
2020-11-02,1012985.4382066857
2020-11-03,1034498.578883628
2020-11-05,1051259.5631125297
2020-11-06,1059094.1994187594
2020-11-09,1092551.9495461835
2020-11-10,1110468.863721906
2020-11-11,1095120.6827613409
2020-11-12,1110404.6453915269
2020-11-13,1157861.9915415586
2020-11-16,1190099.593391783
2020-11-18,1188044.6068196571
2020-11-19,1182650.2670678266
2020-11-20,1176549.525681828
2020-11-23,1182586.0487374477
2020-11-24,1199347.032966349
2020-11-25,1207502.7609244739
2020-11-26,1191383.9599993618
2020-11-27,1193824.2565537612
2020-11-30,1168072.7060718087
2020-12-01,1190228.0300525408
2020-12-02,1202301.0761637802
2020-12-03,1188815.2267842044
2020-12-04,1212383.3540332727
2020-12-07,1225034.3651179224
2020-12-08,1220153.7720091236
2020-12-09,1215979.5805344929
2020-12-10,1239098.1794709088
2020-12-11,1294004.8519448966
2020-12-14,1283794.1374146463
2020-12-15,1290793.93542595
2020-12-16,1324187.4672229951
2020-12-17,1377617.1180982676
2020-12-18,1365865.1636389226
2020-12-21,1306591.6446991677
2020-12-22,1338315.4999063606
2020-12-23,1333370.6884671822
2020-12-24,1324444.3405445109
2020-12-25,1316673.92256866
2020-12-28,1323609.5022495848
2020-12-29,1340563.141469623
2020-12-30,1367727.4952199117
2021-09-09,1355079.353144216
2021-09-10,1362843.5591708806
2021-09-13,1389225.1624442793
2021-09-14,1415231.078329291
2021-09-15,1433431.0451444832
2021-09-16,1413227.4122578935
2021-09-17,1396530.1949962485
2021-09-20,1359796.3170206305
2021-09-21,1399869.6384485776
2021-09-22,1421951.7082771026
2021-09-23,1433973.704705487
2021-09-24,1437396.6342441242
2021-09-27,1482896.551282106
2021-09-28,1478221.3304488454
2021-09-29,1506648.3428367951
2021-09-30,1506314.3984915623
2021-10-01,1516541.4440643196
2021-10-04,1570014.2823447369
2021-10-05,1627452.7097247946
2021-10-06,1591887.6369574915
2021-10-07,1547640.0112141331
2021-10-08,1528730.4126653203
2021-10-11,1543924.8803734172
2021-10-12,1520089.6027324195
2021-10-13,1514537.7779929223
2021-10-14,1532195.0852471115
2021-10-15,1535367.5565268241
2021-10-18,1517585.0201431725
2021-10-19,1539834.0621443142
2021-10-20,1544592.7690638828
2021-10-21,1517042.3605821691
2021-10-22,1495127.2629262607
2021-10-25,1523178.5879258234
