time,equity
2022-07-27,1887820.3694354459
2022-07-28,1876707.5611452449
2022-07-29,1879272.0553660605
2022-08-01,1814304.8684387298
2022-08-23,1876477.1460753416
2022-08-24,1844383.5860916276
2022-08-25,1844815.3380196597
2022-08-26,1876764.98069403
2022-08-29,1887846.6135135186
2022-08-30,1871727.87486699
2022-08-31,1932173.1447914734
2022-09-01,1989020.4819823576
2022-09-02,2069614.1752150038
2022-09-05,2029317.3285986804
2022-09-06,1975060.5029759884
2022-09-07,1969735.5625302603
2022-09-08,1935914.994834418
2022-09-09,1988300.8954356378
2022-09-12,1996216.347449558
2022-09-13,1971750.4048610763
2022-09-14,1999094.6936364386
2022-09-15,2007441.8975783908
2022-09-16,1982256.368443189
2022-09-19,1986717.8050328535
2022-09-20,1800488.8067417047
2022-10-18,1775508.7522998357
2022-10-19,1799688.1639711321
2022-10-20,1873187.1703097078
2022-10-21,1912738.9231760004
2022-10-24,1902330.567158555
2022-10-25,1991362.0432462415
2022-10-26,1992482.9431250433
2022-10-27,2027390.967922014
2022-10-28,2033155.5958701377
2022-10-31,2029152.3820172742
2022-11-01,2034436.624303054
2022-11-02,2009456.569861185
2022-11-03,2013619.9122681634
2022-11-07,2113700.2585897534
2022-11-08,2102331.1312476206
2022-11-09,2038439.8381559176
2022-11-10,2188640.4219153603
2022-11-11,2193444.2785387966
2022-11-14,2238600.5307990983
2022-11-15,2172307.309395677
2022-11-16,2228672.5604439965
2022-11-17,2202891.8632315546
2022-11-18,2192003.1215517656
2022-11-21,2153091.8829019316
2022-11-22,2172147.1808415623
2022-11-23,2187199.2649283293
2022-11-24,2187519.522036559
2023-01-09,2172049.3839767165
2023-01-10,2178302.4522808483
2023-01-11,2287349.8629504666
2023-01-12,2277283.9481194247
2023-01-13,2313734.7609166815
2023-01-16,2344542.5608541127
2023-01-17,2294823.042143209
2023-01-18,2310379.455973001
2023-01-19,2277894.0035637305
2023-01-20,2309006.831223313
2023-01-23,2276673.892675119
