time,equity
2018-12-21,706995.9263006578
2018-12-24,712913.0953455995
2018-12-25,724492.0160666363
2018-12-26,718532.2774602204
2018-12-27,708868.9870055316
2018-12-28,698992.8487434707
2018-12-29,696864.3706697506
2019-02-08,699427.4796369361
2019-02-11,692954.5434316709
2019-02-12,682571.7799883259
2019-02-13,701729.9334549163
2019-02-14,719628.253700348
2019-02-15,702729.1115268702
2019-02-18,714067.6105173012
2019-02-19,724493.8164855137
2019-02-20,722756.1154908116
2019-02-21,726796.2703034941
2019-02-22,721843.8224685931
2019-02-25,722017.5925680633
2019-02-26,718715.9606781292
2019-02-27,714197.9380919039
2019-02-28,702946.3241512078
2019-03-01,692866.6548972419
2019-03-04,682654.3584162502
2019-03-05,687959.447497285
2019-03-06,683538.5399297561
2019-03-07,693706.6273350725
2019-03-11,695032.8996053312
2019-03-12,694856.0633026301
2019-03-13,687517.356740532
2019-03-14,690258.3194323998
2019-03-15,681947.0132054456
2019-03-18,687594.1790687547
2019-03-19,686094.1506363133
2019-03-20,688697.1411514323
2019-03-21,685344.1364200925
2019-03-22,671932.1174947334
2019-03-26,677093.9800416643
2019-03-27,684285.2928207219
2019-03-28,682123.487138674
2019-03-29,683755.8710210366
2019-04-01,662049.5772339426
2019-04-02,664062.8811186008
2019-04-03,672587.2954387497
2019-04-04,680726.1834831128
2019-04-05,679483.9321500259
2019-04-08,687622.8201943891
2019-04-09,697046.7958247043
2019-04-10,697817.8483762756
2019-04-11,677085.101989582
2019-04-12,681711.4172990095
2019-04-15,678327.353322669
2019-04-16,695076.3281929112
2019-04-17,702615.5086971633
2019-04-18,693148.6968139831
2019-04-19,696489.9245374585
2019-04-22,700473.69605391
2019-04-23,695847.3807444824
2019-04-24,687922.6739644447
2019-04-25,693320.0418254433
2019-04-26,686080.7150912465
2019-04-29,673529.6930017811
2019-04-30,673444.0204960511
2019-05-02,680672.9012333315
2019-05-03,683137.2923937681
2019-05-06,679604.9983971424
2019-05-07,674511.9233322403
2019-05-08,671883.2394277747
2019-05-10,671718.9466837455
2019-05-13,674224.4110301894
2019-05-14,564682.2239487866
2019-05-15,582365.6312223038
2019-05-16,603472.593776047
2019-05-17,592130.2062824275
2019-05-20,597816.2850521948
2019-05-21,618655.3171927031
2019-05-22,619548.4185701534
2019-05-23,621810.9420596943
2019-05-24,608831.2020407491
2019-05-27,613892.1098463011
2019-05-28,604752.7057503925
2019-05-29,616690.4941623122
2019-05-30,634433.4415276593
2019-05-31,640387.4507106616
2019-06-03,701148.1144232006
2019-06-04,685221.1398586694
2019-06-05,684774.589169944
2019-06-06,689061.4757817058
2019-06-07,686233.3214197797
2019-06-10,690996.5287661816
2019-06-11,699213.0614387249
2019-06-13,697962.7195102943
2019-06-14,689240.0960571958
2019-06-17,694301.0038627478
2019-06-18,687394.353210465
2019-06-19,686411.9416952697
2019-06-20,686233.3214197796
2019-06-21,696444.4471686287
2019-06-24,686650.1020625898
