time,equity
2020-05-15,945281.6259266883
2020-05-18,959743.0365602024
2020-05-19,961057.7102541581
2020-05-20,969077.2197872886
2020-05-21,946990.7017288307
2020-05-22,936210.377438393
2020-05-25,965001.7313360258
2020-05-26,955799.0154783349
2020-05-27,956193.4175865216
2020-05-28,957113.6891722907
2020-05-29,931083.1500319652
2020-06-01,931214.6174013609
2020-06-02,937130.6490241621
2020-06-03,917673.4783536159
2020-06-04,905972.8824774089
2020-06-05,909653.9688204853
2020-06-08,897821.9055748829
2020-06-09,901897.3940261458
2020-06-10,915832.9351820776
2020-06-11,914255.3267493307
2020-08-05,908166.1982042723
2020-08-06,911024.3605825651
2020-08-07,913012.6474544208
2020-08-10,917734.8287750785
2020-08-11,925936.512121484
2020-08-12,941967.0750258217
2020-08-13,948056.2035708805
2020-08-14,939481.7164360018
2020-08-17,944203.8977566598
2020-08-18,939730.252294984
2020-08-19,932895.5161729794
2020-08-20,933516.8558204344
2020-08-21,940848.6636604029
2020-08-24,936002.2144102541
2020-08-25,946440.7204874974
2020-08-26,957624.8341416867
2020-08-27,948926.0790773173
2020-08-28,931280.0330895965
2020-08-31,925066.636615047
2020-09-01,925687.9762625019
2020-09-03,918480.4363520244
2020-09-04,917486.2929160966
2020-09-07,924569.5648970832
2020-09-08,922705.5459547181
2020-09-09,931652.8368780696
2020-09-10,923326.885602173
2020-09-11,922084.2063072633
2020-09-14,924196.7611086101
2020-09-16,929913.0858651957
2020-09-17,930782.9613716326
2020-09-18,930285.8896536687
2020-09-21,933641.1237499253
2020-09-23,927179.1914163938
2020-09-24,936250.7502692362
2020-09-25,950417.2942312092
2020-09-28,961725.6758148894
2020-09-29,982229.8841809029
2020-09-30,968063.3402189299
2020-10-01,974898.0763409344
2020-10-02,983845.3672642857
2020-10-05,978626.1142256641
2020-10-06,982105.6162514118
2020-10-07,959116.0492955786
2020-10-08,958494.7096481235
2020-10-09,942215.6108848037
2020-10-12,946564.9884169884
2020-10-13,938984.644718038
2020-10-14,955636.5472698308
2020-10-15,949671.6866542633
2020-10-16,943334.0222502226
2020-10-19,939357.4485065109
2020-10-20,932771.2482434885
2020-10-22,930534.4255126505
2020-10-23,926309.315909957
2020-10-26,927303.4593458849
2020-10-27,924942.3686855562
2020-10-28,930161.6217241776
2020-10-29,921462.8666598084
2020-10-30,908414.7340632542
2020-11-02,926060.7800509749
2020-11-03,940972.9315898938
2020-11-05,944328.1656861507
2020-11-06,959737.3889430335
2020-11-09,954393.8679749208
2020-11-10,965702.2495586011
2020-11-11,959364.5851545606
2020-11-13,972661.2536100965
2020-11-16,975146.6121999163
2020-11-17,964583.8381931821
2020-11-18,959488.8530840515
2020-11-19,961601.4078853983
2020-11-20,963962.4985457271
2020-11-23,969057.483654858
2020-11-24,969554.5553728216
2020-11-25,980987.2048859929
2020-11-26,986330.7258541055
2020-11-27,998136.1791557495
2020-11-30,994159.6054120379
2020-12-01,995278.016777457
2020-12-02,1004101.0397713172
2020-12-03,991674.2468222181
2020-12-04,973779.6649755155
2020-12-07,972412.7177511145
2020-12-08,976513.5594243172
2020-12-09,966199.321276565
2020-12-10,975767.9518473713
2020-12-11,1000124.4660276056
2020-12-14,1000000.1980981145
2020-12-15,997390.5715788038
2020-12-16,997017.7677903308
2020-12-17,991922.7826812001
2020-12-18,1000621.5377455695
2020-12-21,1013296.8665536506
2020-12-22,1029327.4294579884
2020-12-23,1027214.8746566415
2020-12-24,1014663.8137780515
2020-12-25,1022616.9612654749
2020-12-28,1022368.4254064929
2020-12-29,1035665.0938620289
2020-12-30,1041754.2224070876
2021-04-27,1042357.9189789725
2021-04-28,1037286.8677751393
2021-04-29,1036200.2139457463
2021-04-30,1038373.521604532
2021-05-04,1041512.7437783338
2021-05-05,1045617.8804671508
2021-05-06,1054794.0683598015
2021-05-07,1060589.5554498967
2021-05-10,1067471.6963693846
2021-05-11,1084133.7217534082
2021-05-12,1082564.1106665072
2021-05-13,1090170.6874722573
2021-05-14,1086548.5080409476
2021-05-17,1093068.4310173045
2021-05-18,1096811.349762991
2021-05-19,1118906.6442939788
2021-05-20,1111783.0247457367
2021-05-21,1113594.1144613915
2021-05-24,1121562.9092102724
2021-05-25,1134602.7551629862
2021-05-26,1125185.0886415818
2021-05-28,1120114.0374377482
2021-05-31,1127599.8749291215
2021-06-01,1130497.618474169
2021-06-02,1132791.6654473315
2021-06-03,1131342.793674808
