time,equity
2021-05-20,745241.56741142
2021-05-21,742717.2293248558
2021-07-14,744800.9091512515
2021-07-15,741617.5094164804
2021-07-16,730736.0703230803
2021-07-19,724890.1908101365
2021-07-20,727552.6705883088
2021-07-21,725005.9508004917
2021-07-22,725874.1507281569
2021-07-23,723269.550945162
2021-07-26,728768.1504870398
2021-07-27,736061.029879425
2021-07-28,743527.5492573432
2021-07-29,728710.270491862
2021-07-30,732761.8701542984
2021-08-02,731951.5502218109
2021-08-03,740402.0295177493
2021-08-04,736466.1898456686
2021-08-05,737913.1897251102
2021-08-06,726510.8306751109
2021-08-09,719796.7512345023
2021-08-10,713429.9517649597
2021-09-06,719733.3498810134
2021-09-07,711503.9134517211
2021-09-08,708118.755204211
2021-09-09,699947.6835722899
2021-09-10,715355.9900781984
2021-09-13,714889.0716992314
2021-09-14,701815.3570881576
2021-09-15,699889.3187749189
2021-09-16,685473.2138243152
2021-09-17,678819.6269240364
2021-10-12,675342.302392907
2021-10-13,681037.9201594122
2021-10-14,687333.0766381813
2021-10-15,692728.9250485547
2021-10-18,693088.6482759129
2021-10-19,709635.9167343914
2021-10-20,705379.191877319
2021-10-21,695786.5724810995
2021-10-22,685414.5527589372
2021-10-25,690210.8624570471
2021-10-26,680138.6120910166
2021-10-27,667008.7142924413
2021-10-28,670366.131081118
2021-10-29,664610.5594433864
2021-11-01,671385.3468919664
2021-11-02,663531.3897613118
2021-11-16,671484.0041382837
2021-11-17,668694.654319495
2021-11-18,661572.9101013112
2021-11-19,657181.1678334312
2021-11-22,648457.031166156
2021-11-23,664777.6949994939
2021-11-24,658308.7773346436
2021-11-25,656706.3848855522
2021-11-26,639851.5902358507
2021-11-29,643590.5059503971
2021-12-03,635323.7397522283
2021-12-06,637070.23965325
2021-12-07,638059.9229304953
2021-12-08,637128.4563166173
2021-12-09,640563.2394552932
2021-12-13,606914.0080289439
2021-12-22,611731.864491196
2021-12-23,612796.2746398331
2021-12-24,611451.7565573442
2021-12-27,631171.3551005158
2021-12-28,634364.585546427
2021-12-29,633972.4344390344
2021-12-30,641591.3702398053
2022-02-09,650250.5311772824
2022-02-10,643942.5331433587
2022-02-11,621979.2308979698
2022-02-14,633276.2819223604
2022-02-15,640215.0797596765
2022-02-16,639641.6253929561
2022-02-17,624445.0846748672
2022-02-18,615155.1239339978
2022-04-01,630581.2003807037
2022-04-04,637912.9857641191
2022-04-05,615507.0496324018
