time,equity
2022-01-31,1344730.4418363268
2022-02-01,1346693.69243255
2022-02-02,1329637.952877861
2022-02-03,1312582.2133231717
2022-02-04,1313073.0259722276
2022-02-07,1324116.3105759833
2022-02-08,1372706.762832508
2022-02-09,1391234.9403343643
2022-02-10,1377737.5924853296
2022-02-11,1330742.2813382365
2022-02-15,1369761.8869381729
2022-02-16,1368534.8553155332
2022-02-17,1336018.5173155866
2022-02-18,1316140.6050288263
2022-02-21,1181289.829700744
2022-02-22,1297735.1306892335
2022-02-24,1116747.9663499056
2022-08-31,1151710.2594566562
2022-09-01,1184532.0040058505
2022-09-02,1194949.3403192905
2022-09-05,1213072.6514399324
2022-09-06,1184817.4104801912
2022-09-07,1157561.092180643
2022-09-08,1159130.8277895176
2022-09-09,1194521.2306077792
2022-09-12,1195662.8565051425
2022-09-13,1172544.9320835362
2022-09-14,1156990.2792319614
2022-09-15,1156847.575994791
2022-09-16,1157989.2018921543
2022-09-19,1142862.6587520908
2022-09-20,1088920.8351016757
2022-09-21,1054386.6517064364
2022-11-01,1044117.5051372021
2022-11-02,1027257.7122623397
2022-11-03,1027410.9831066566
2022-11-07,1078296.9034198774
2022-11-08,1070480.090359714
2022-11-09,1051474.5056644147
2022-11-10,1076304.3824437575
2022-11-11,1131481.8863978526
2022-11-14,1184513.5985315107
2022-11-15,1148341.679272715
2022-11-16,1166734.1805907467
2022-11-17,1145429.5332306935
2022-11-18,1148494.950117032
2022-11-21,1123051.9899604216
2022-11-22,1134394.0324398745
2022-11-23,1130562.2613319512
2022-11-24,1131635.1572421696
2022-11-25,1121366.0106729353
2022-11-28,1116614.6144991103
2022-11-29,1108491.259750313
2022-11-30,1102360.4259776357
2022-12-01,1122745.4482717875
2022-12-02,1110023.9681934824
2022-12-05,1136080.0117273608
2022-12-06,1127956.6569785632
2022-12-07,1152479.9920692723
2022-12-08,1140831.4079011856
2022-12-09,1144969.7206977427
2022-12-12,1131175.3447092187
2022-12-13,1143743.5539432073
2022-12-15,1094390.3420731553
2022-12-16,1111096.8641037007
2022-12-19,1122898.7191161045
2022-12-20,1135466.9283500928
2022-12-21,1139605.24114665
2022-12-22,1146349.1582965949
2022-12-23,1142210.8455000378
2022-12-26,1153399.6171351739
2022-12-27,1171179.0350759379
2022-12-28,1160296.8051294356
2022-12-29,1168113.6181895991
2022-12-30,1172558.4726747903
2023-03-21,1158529.2795726254
2023-03-22,1166790.915510567
2023-03-23,1163829.1969667766
2023-03-24,1175364.3112952234
2023-03-27,1183470.0673098075
2023-03-28,1183625.9472331647
2023-03-29,1175676.0711419382
2023-03-30,1170999.6734412166
2023-03-31,1169908.5139777148
2023-04-04,1185808.266160168
2023-04-05,1184717.1066966667
2023-04-06,1198746.2997988313
2023-04-07,1202643.297882766
2023-04-10,1208099.0952002746
2023-04-11,1197187.5005652574
2023-04-12,1200616.8588791199
2023-04-14,1230389.924240381
2023-04-17,1239275.079871752
2023-04-18,1239898.5995651814
2023-04-19,1240677.9991819682
2023-04-20,1231636.9636272397
2023-04-21,1231325.203780525
2023-04-24,1223687.0875360132
2023-04-25,1211060.8137440647
2023-06-16,1217081.3855755215
2023-06-19,1228805.6570367801
2023-06-20,1214704.8440631046
2023-06-21,1212645.1747523427
2023-06-22,1202505.2642993627
2023-06-23,1187453.8347207198
2023-06-26,1177472.3603685673
2023-06-27,1175887.9993602892
2023-06-28,1183176.0599983688
2023-06-29,1179056.7213768454
2023-06-30,1166698.7055122757
2023-07-03,1164797.4723023418
2023-07-04,1168124.630419726
2023-07-05,1177947.6686710508
2023-07-06,1201237.7754927399
2023-07-07,1194741.8953587995
2023-07-10,1209318.0166349586
2023-07-11,1212328.302550687
2023-07-12,1224369.4462136012
2023-07-13,1231182.1985491975
2023-07-14,1228330.3487342966
2023-07-17,1249719.2223460523
2023-07-18,1294239.7666786688
2023-07-19,1310875.5572655897
2023-07-20,1260017.5688998604
2023-07-21,1274118.381873536
2023-07-24,1277603.9760917479
2023-07-25,1288219.194847212
2023-07-26,1281089.57030996
2023-07-27,1282673.9313182381
2023-07-28,1286317.961637278
2023-07-31,1324025.7536342985
2023-08-01,1346840.5521535042
2023-08-02,1311984.6099713845
2023-08-03,1319114.2345086362
2023-08-04,1294398.2027794966
2023-08-07,1279822.0815033372
2023-08-08,1276019.61508347
2023-08-09,1282832.367419066
2023-08-10,1304379.677131649
2023-08-11,1304062.8049299936
2023-08-14,1289803.55585549
2023-08-16,1260334.4411015161
2023-08-17,1261601.9299081387
2023-08-18,1283307.6757215494
2023-08-21,1288377.6309480397
2023-08-22,1289011.375351351
2023-08-23,1268414.6822437346
2023-08-25,1279029.9009991984
2023-08-28,1329412.5810624445
2023-08-29,1317371.4373995306
2023-08-30,1321490.7760210535
2023-08-31,1333531.9196839675
2023-09-01,1329887.889364928
2023-09-04,1355712.9737998622
2023-09-05,1351593.6351783387
2023-09-06,1338918.7471121135
2023-09-07,1304538.1132324769
2023-09-08,1292972.2778720462
2023-09-11,1287427.0143430727
2023-09-12,1304854.9854341326
2023-09-13,1298675.9775018475
2023-09-14,1291387.916863768
2023-09-15,1302161.57172006
2023-09-18,1292021.6612670796
2023-09-19,1267464.0656387673
2023-09-21,1269048.4266470459
2023-09-22,1266988.7573362843
2023-09-25,1257482.5912866152
2023-09-26,1263344.7270172443
2023-09-27,1273484.6374702249
2023-09-28,1291704.7890654237
2023-09-29,1282515.4952174104
2023-10-02,1281248.0064107878
2023-10-03,1280931.1342091323
2023-10-04,1269999.0432520127
2023-10-06,1288852.9392505232
2023-10-09,1287902.3226455562
2023-10-10,1290912.6085612848
2023-10-12,1289645.1197546623
2023-10-13,1290120.4280571456
2023-10-16,1301844.699518404
2023-10-17,1308815.8879548279
2023-10-18,1305013.4215349606
2023-10-19,1330046.3254657555
2023-10-20,1356505.1543040012
