time,equity
2020-09-07,904787.7317418533
2020-09-08,902963.5706733235
2020-09-09,911719.5438022664
2020-09-10,903571.6243628333
2020-09-11,902355.5169838137
2020-09-14,904422.8995281474
2020-09-16,910016.9934716385
2020-09-17,910868.2686369526
2020-09-18,910381.8256853446
2020-09-21,913665.3156086981
2020-09-23,907341.557237795
2020-09-24,916219.1411046399
2020-09-25,930082.7652254662
2020-09-28,941149.3423745468
2020-09-29,961215.1141283744
2020-09-30,947351.4900075481
2020-10-01,954040.0805921573
2020-10-02,962796.0537211001
2020-10-05,957688.4027292167
2020-10-06,961093.5033904724
2020-10-07,938595.5168786051
2020-10-08,937987.4631890951
2020-10-09,922056.4565239352
2020-10-12,926312.8323505046
2020-10-13,918894.5773384835
2020-10-14,935190.4162173496
2020-10-15,929353.1007980542
2020-10-16,923150.9531650529
2020-10-19,919259.4095521895
2020-10-20,912814.0404433843
2020-10-22,910625.0471611485
2020-10-23,906490.2820724812
2020-10-26,907463.1679756971
2020-10-27,905152.5639555592
2020-10-28,910260.2149474426
2020-10-29,901747.4632943037
2020-10-30,888978.3358145951
2020-11-02,906247.0605966771
2020-11-03,920840.3491449152
2020-11-05,924123.8390682689
2020-11-06,939203.5705681151
2020-11-09,933974.3088383296
2020-11-10,945040.8859874102
2020-11-11,938838.7383544092
2020-11-13,951851.0873099215
2020-11-16,954283.3020679611
2020-11-17,943946.3893462926
2020-11-18,938960.349092311
2020-11-19,941027.7316366448
2020-11-20,943338.3356567825
2020-11-23,948324.375910764
2020-11-24,948810.8188623718
2020-11-25,959999.0067493545
2020-11-26,965228.2684791399
2020-11-27,976781.2885798283
2020-11-30,972889.7449669648
2020-12-01,973984.2416080828
2020-12-02,982618.6039991237
2020-12-03,970457.5302089251
2020-12-04,952945.5839510394
2020-12-07,951607.8658341174
2020-12-08,955621.0201848829
2020-12-09,945527.3289390182
2020-12-10,954891.355757471
2020-12-11,978727.0603862603
2020-12-14,978605.4496483582
2020-12-15,976051.6241524165
2020-12-16,975686.7919387106
2020-12-17,970700.7516847291
2020-12-18,979213.503337868
2020-12-21,991617.7986038707
2020-12-22,1007305.5837932267
2020-12-23,1005238.2012488928
2020-12-24,992955.5167207925
2020-12-25,1000738.6039465195
2020-12-28,1000495.3824707154
2020-12-29,1013507.7314262278
2020-12-30,1019466.6575834252
2021-08-02,1023747.7650866148
2021-08-03,1024951.8265718868
2021-08-04,1027895.0879803298
2021-08-05,1032845.1185308924
2021-08-06,1036055.9491582848
2021-08-09,1026958.5957140069
2021-08-10,1029099.1494656017
2021-08-11,1022811.272820292
2021-08-12,1017995.0268792037
2021-08-13,1023212.6266487162
2021-08-16,1026824.811104532
2021-08-18,1026022.1034476842
2021-08-19,1019868.0114118493
2021-08-20,1006890.9042928059
2021-08-23,998061.1200674776
2021-08-24,1000335.458428547
2021-08-25,1011707.1502338941
2021-08-27,1010235.5195296727
2021-08-30,1008897.6734349262
2021-08-31,1003680.0736654139
2021-09-01,1007827.3965591288
2021-09-02,1015453.1192991851
2021-09-03,1012509.8578907422
2021-09-06,1014382.8424233876
2021-09-07,1013713.9193760144
2021-09-08,1014115.2732044384
2021-09-09,1020269.3652402732
2021-09-10,1020670.7190686973
2021-09-13,1017058.5346128811
2021-09-14,1018530.1653171027
2021-09-16,1023078.8420392412
2021-09-17,1031105.9186077217
2021-09-20,1035253.2415014368
2021-09-21,1034049.1800161647
2021-09-23,1011974.7194528435
2021-09-24,1004081.427493838
2021-09-27,1008094.965778078
2021-09-28,986020.5052147569
2021-09-29,963277.1216040625
2021-09-30,967156.8752788281
2021-10-01,976120.4441136313
2021-10-04,984682.6591200103
2021-10-05,931168.8153301411
2021-10-06,947891.8915144752
2021-10-07,958193.306444025
2021-10-08,958059.5218345502
2021-10-11,963544.690823012
2021-10-12,960200.0755861452
2021-10-13,969297.4290304228
2021-10-14,974247.4595809857
2021-10-18,989097.5512326744
2021-10-19,969029.8598114735
2021-10-20,980669.1208357702
2021-10-21,987358.3513095039
2021-10-22,1003011.1506180404
2021-10-25,1006088.1966359579
2021-10-26,1007024.6889022808
2021-10-27,999800.3199906483
2021-11-01,1004750.3505412112
2021-11-03,1012777.4271096915
2021-11-05,1017326.1038318304
2021-11-08,1008362.5349970273
2021-11-09,1011305.79640547
2021-11-10,1018128.8114886786
2021-11-11,971437.9827820176
2021-11-12,954447.3373787341
2021-11-15,967959.5829356761
2021-11-16,970501.490515695
2021-11-17,987492.1359189784
2021-11-18,995519.2124874587
2021-11-19,994047.5817832375
2021-11-22,1003546.2890559391
2021-11-24,1009299.0272633502
2021-11-25,1013580.1347665396
2021-11-30,1034851.8876730127
2021-12-01,1029634.2879035005
2021-12-02,1018931.5191455266
2021-12-06,1017861.2422697291
2021-12-07,1007693.611949654
2021-12-13,1043815.4565078159
2021-12-14,1048899.2716678532
2021-12-16,1015854.4731276091
2021-12-17,1007158.4735117552
2021-12-20,1010770.6579675716
2021-12-21,1020536.9344592224
2021-12-22,1022008.565163444
2021-12-23,1022677.4882108176
2021-12-27,1011172.0117959955
2021-12-29,1013044.9963286408
2023-04-10,1002809.8344929806
2023-04-11,988234.5852078901
2023-04-12,992169.9025148645
2023-04-13,985902.5453222757
2023-04-14,993190.1699648208
2023-04-17,1000040.5371288134
2023-04-18,998874.5171860063
2023-04-19,1006016.3893357005
2023-04-20,1036332.9078486887
2023-04-21,1063297.1190261063
2023-04-24,1075540.3284255825
2023-04-25,1038081.9377628998
2023-04-26,1025692.9758705728
2023-04-27,1033709.3629773725
2023-04-28,1026275.9858419762
2023-05-02,988380.3377007411
2023-05-03,978760.6731725814
2023-05-04,974825.3558656067
2023-05-05,970890.0385586324
2023-05-08,964476.9288731926
2023-05-10,992607.1599934171
2023-05-11,1006745.1517999549
2023-05-12,1008056.9242356132
2023-05-15,1068544.208768739
2023-05-16,1062422.6040690008
2023-05-17,1066357.9213759752
2023-05-18,926872.785717659
2023-05-19,900200.0795259434
2023-05-22,913172.0513896741
2023-05-23,910985.7639969103
2023-05-24,902969.3768901106
2023-05-25,889414.3950549766
2023-05-26,911860.2789540159
2023-05-29,926435.5282391064
2023-05-30,909528.2390684014
2023-05-31,919585.1610751139
2023-06-01,921625.6959750265
