time,equity
2021-01-12,1438043.2739296732
2021-01-13,1473051.698883511
2021-01-14,1530792.867313866
2021-01-15,1552616.301051323
2021-01-18,1565649.740644527
2021-01-19,1548069.7523560193
2021-01-20,1547918.2007328428
2021-01-21,1509575.6400691161
2021-01-22,1498209.2683308572
2021-01-25,1502301.1621566305
2021-01-26,1497299.9585917962
2021-01-27,1458805.846304893
2021-01-28,1465322.5661014947
2021-01-29,1433799.8284807235
2021-02-01,1450015.8521606394
2021-02-02,1461079.1206525448
2021-02-03,1485175.8287376538
2021-02-04,1482902.5543900018
2021-02-08,1520942.0118073751
2021-02-09,1499876.336185802
2021-02-10,1489722.377432957
2021-02-11,1505938.4011128733
2021-02-12,1543977.8585302464
2021-02-15,1580653.3513390282
2021-02-16,1593232.136062702
2021-02-17,1561557.8468187533
2021-02-18,1536400.2773714073
2021-02-19,1554283.368906268
2021-02-20,1555495.781891682
2021-02-22,1564134.224412759
2021-02-24,1570954.047455714
2021-02-25,1604598.5078009607
2021-02-26,1586412.3130197464
2021-03-01,1588685.5873673982
2021-03-02,1594444.549048116
2021-03-03,1618086.6022636942
2021-03-04,1637182.1067839696
2021-03-05,1700530.685271866
2021-03-09,1729628.5969218086
2021-03-10,1700985.340141396
2021-03-11,1733872.0423707585
2021-03-12,1734629.8004866424
2021-03-15,1747208.5852103154
2021-03-16,1731447.21639993
2021-03-17,1684920.868084657
2021-03-18,1649154.6850149352
2021-03-19,1698408.9625473907
2021-03-22,1705531.8888366993
2021-03-23,1712957.9183723624
2021-03-24,1721899.4641397921
2021-03-25,1741904.278399128
2021-03-26,1764788.573498823
2021-03-29,1743874.4495004262
2021-03-30,1728567.735559571
2021-03-31,1735690.6618488801
2021-04-01,1724475.841733798
2021-04-02,1717656.0186908422
2021-04-05,1697954.3076778601
2021-04-06,1659763.29863731
2021-04-07,1671735.8768682764
2021-04-08,1665067.6054484977
2021-04-09,1630816.9386105444
2021-04-12,1637333.658407146
2021-04-13,1673099.8414768674
2021-04-14,1673554.4963463983
2021-04-15,1686891.0391859552
2021-04-16,1682496.042113828
2021-04-19,1661278.814869078
2021-04-20,1640061.587624328
2021-04-21,1654155.8885797693
2021-08-12,1666226.5296257325
2021-08-13,1644587.69750675
2021-08-16,1661810.4414381848
2021-08-17,1634136.2887962216
2021-08-18,1610436.6155230505
2021-08-19,1583498.4775790116
2021-09-15,1614324.8460006043
2021-09-16,1638048.3645554704
2021-09-17,1611483.7060539138
2021-09-20,1570003.0628322312
2021-09-21,1604096.7421925184
2021-09-22,1665181.2510463654
2021-09-23,1699985.215393325
2021-09-24,1744733.1695537015
2021-09-27,1784082.957815366
2021-09-28,1755671.5583484604
2021-09-29,1758654.7552924852
2021-09-30,1745727.5685350432
2021-10-01,1757376.242316475
2021-10-04,1795021.3466101247
2021-10-05,1861930.192354688
2021-10-06,1835649.6478478
2021-10-07,1841189.8707438468
2021-10-08,1793032.5486474414
2021-10-11,1823006.575085027
2021-10-12,1814767.2692396243
2021-10-13,1798288.6575488187
2021-10-14,1819881.3211436672
2021-10-15,1834087.02087712
2021-10-18,1816471.9532076386
2021-10-19,1827126.2280077282
2021-10-20,1829115.0259704115
2021-10-21,1799567.1705248295
2021-10-22,1802976.5384608584
2021-10-25,1861361.9643653496
2021-10-26,1849287.1195919146
2021-10-27,1814056.9842529518
2021-10-28,1822154.2331010196
2021-10-29,1807522.3623755632
2021-11-01,1824000.9740663685
2021-11-02,1790759.6366900888
2021-11-03,1761069.7242471725
2021-11-05,1779537.1339006613
2021-11-09,1808374.7043595703
2021-11-10,1789623.1807114128
2021-11-12,1759507.0972764925
2021-11-15,1766183.7761512157
2021-11-16,1765615.548161877
2021-11-17,1760359.4392604998
2021-11-18,1745017.2835483707
2021-11-19,1677966.380806473
2021-11-22,1650975.5513129125
2021-12-01,1662198.5614487596
2021-12-02,1697325.125640176
2021-12-03,1681438.0073959255
2021-12-06,1678522.939828173
2021-12-07,1719333.885776707
2021-12-08,1676773.8992875216
2021-12-09,1686685.12901788
2021-12-10,1668465.9567194274
2021-12-13,1572414.4803619848
2021-12-14,1606520.7709046884
2021-12-15,1636400.2134741505
2021-12-16,1671089.5175304043
2021-12-17,1671672.531043955
2021-12-20,1655202.3992861535
2021-12-21,1676919.652665909
2021-12-22,1690620.4702343456
2021-12-23,1688871.429693694
2021-12-24,1668320.2033410394
2021-12-28,1738719.0851022606
2021-12-29,1726475.8013177
2021-12-30,1746881.2742919673
2022-06-27,1745259.8190931694
2022-06-28,1769350.0106181656
2022-06-29,1780236.9240958078
2022-06-30,1678548.5194854885
2022-07-01,1738310.7253840358
2022-07-04,1721864.536939087
2022-07-05,1721401.2640251447
2022-07-06,1712830.7151172133
2022-07-07,1691056.8881619286
2022-07-08,1627356.862494872
2022-07-11,1593074.6668631472
2022-07-26,1642290.6011325393
2022-07-27,1650335.513465036
2022-07-28,1629513.3874279854
2022-07-29,1670684.409364881
2022-08-01,1647022.9025045964
2022-08-02,1589288.8257655015
2022-08-03,1563024.5531505856
2022-08-04,1536287.0503984638
2022-08-05,1527295.6777915554
2022-08-08,1549300.8791716204
2022-08-09,1607508.1860479205
2022-08-10,1606798.3408421122
2022-08-11,1576038.3819237421
2022-08-12,1591181.7463143242
2022-08-15,1589762.0559027072
2022-08-17,1628566.9271535743
2022-08-18,1639451.220309305
2022-08-19,1631879.5381140138
2022-08-22,1654594.5846998873
2022-08-23,1684881.3134810517
2022-08-24,1695292.376499577
2022-08-25,1682988.392932229
2022-08-26,1710908.971027365
2022-08-29,1738356.3189852952
2022-08-30,1709962.5107529536
2022-08-31,1741668.929945735
2022-09-01,1767696.5874920483
2022-09-02,1822591.2834079086
2022-09-06,1778107.6505105733
2022-09-07,1779290.7258535875
2022-09-08,1771955.6587268992
2022-09-09,1788991.9436663045
2022-09-12,1795617.165587184
2022-09-13,1767223.3573548424
2022-09-14,1778344.2655791764
2022-09-16,1699314.8326658255
2022-09-19,1695528.9915681798
2022-09-20,1566100.5490424223
2022-09-21,1479262.8188651777
2022-09-22,1493223.1079127458
2022-09-23,1404255.8421180751
2022-09-26,1220642.5488822658
2022-09-27,1263469.8762993813
2022-10-21,1265298.3369291825
2022-10-24,1274643.8023703897
2022-10-25,1351032.8242376482
2022-10-26,1384554.602450674
2022-10-27,1397556.9891514839
2022-10-28,1389227.3351712774
2022-10-31,1357127.6930036529
2022-11-01,1350829.661945448
2022-11-02,1356315.043834852
2022-11-03,1361597.2634320564
2022-11-07,1449769.6982469237
2022-11-08,1430469.280487909
2022-11-09,1416857.4069104989
2022-11-10,1456067.7293051288
2022-11-11,1450785.5097079247
2022-11-14,1425999.710059506
2022-11-15,1375412.299301667
2022-11-16,1392071.6072620796
2022-11-17,1369520.5928278624
2022-11-18,1369317.4305356622
2022-11-21,1348798.0390234466
2022-11-22,1361394.101139856
2022-11-23,1373583.8386718654
2022-11-24,1360581.4519710555
2022-11-25,1365254.1846916592
2022-11-28,1354283.4209128506
2022-11-30,1366676.3207370602
2022-12-05,1383741.9532818731
2022-12-06,1365660.5092760595
2022-12-07,1362003.5880164567
2022-12-09,1366269.9961526599
2022-12-12,1362409.912600857
2022-12-13,1371349.0534576639
2022-12-14,1355502.3946660515
2022-12-15,1333154.5425240346
2022-12-16,1344937.9554716435
2022-12-19,1353470.7717440499
2022-12-20,1398775.962904685
2022-12-21,1403042.371040888
2022-12-22,1401010.7481188863
2022-12-23,1395322.2039372823
2022-12-26,1432297.7411177105
2022-12-27,1444690.6409419198
2022-12-28,1443268.504896519
2022-12-29,1461553.111194533
2022-12-30,1485119.937089751
2023-02-08,1462552.6485737101
2023-02-09,1464015.3431997497
2023-02-10,1467358.6452021261
2023-02-13,1460672.0411973733
2023-02-14,1438940.5781819264
2023-02-15,1419716.5916682617
2023-02-16,1432045.017802025
2023-02-17,1442701.7929346
2023-02-20,1451060.047940541
2023-02-21,1474254.2055820276
2023-02-22,1478851.2458352952
2023-02-24,1473418.3800814333
2023-02-27,1495567.7558471772
2023-02-28,1498284.1887241083
2023-03-01,1510821.5712330197
2023-03-02,1484284.111589157
2023-03-03,1499955.8397252965
2023-03-06,1527329.1248697536
2023-03-07,1522941.0409916348
2023-03-09,1521687.3027407434
2023-03-10,1529627.6449963874
2023-03-13,1519597.7389892582
2023-03-14,1523985.8228673774
2023-03-15,1496403.5813477712
2023-03-16,1501627.4907264847
2023-03-17,1526702.2557443078
2023-03-20,1577687.6112805486
2023-03-21,1554284.497263914
2023-03-22,1569747.269024905
2023-03-23,1565359.1851467858
2023-03-24,1577060.7421551035
2023-03-27,1602135.5071729266
2023-03-28,1594822.0340427281
2023-03-29,1611329.587679462
2023-03-30,1614254.976931541
2023-03-31,1592314.5575409457
2023-04-03,1634105.8325706513
2023-04-04,1630344.617817978
2023-04-05,1629090.879567087
2023-04-06,1629508.792317384
2023-04-07,1637449.134573028
2023-04-10,1644971.564078375
2023-04-11,1623449.057438077
2023-04-13,1630762.5305682754
2023-04-14,1640374.5238251071
2023-04-17,1654792.5137103559
2023-04-18,1659598.5103387719
2023-04-19,1655837.2955860985
2023-04-20,1657508.9465872867
2023-04-21,1666911.9834689703
2023-04-24,1673807.5438488715
2023-04-25,1657299.990212138
2023-04-26,1654374.6009600586
2023-04-27,1664822.419717485
2023-04-28,1646225.302329266
2023-05-03,1580195.0877823313
2023-05-16,1591427.3468905282
2023-05-17,1607113.777714045
2023-05-18,1604402.5427568941
2023-05-19,1602659.6059987256
2023-05-22,1644683.7478345667
2023-05-23,1645845.7056733458
2023-05-24,1689225.4649877625
2023-05-25,1666567.2871315717
2023-05-26,1677218.5673203794
2023-05-29,1706461.1729296513
2023-05-30,1683415.6757938676
2023-05-31,1743837.4834103766
2023-06-01,1749259.9533246786
2023-06-02,1778115.2396543575
2023-06-05,1776759.6221757822
2023-06-06,1790315.7969615376
2023-06-07,1781601.1131706948
2023-06-08,1775016.6854176137
2023-06-09,1795738.2668758396
2023-06-13,1859064.9690892962
2023-06-14,1853448.8395351977
2023-06-15,1866424.0354015632
2023-06-16,1861195.2251270576
2023-06-19,1882304.125864877
2023-06-20,1872814.803514848
