time,equity
2021-07-09,474276.46283075545
2021-07-12,477242.7600909232
2021-07-13,475489.94807355135
2021-07-14,480276.473197913
2021-07-15,489411.3204422932
2021-07-16,494029.30594959983
2021-07-19,503063.02942374704
2021-07-20,497703.4696013985
2021-07-21,491939.41469811794
2021-07-22,487692.21634833235
2021-07-23,489209.0729018272
2021-07-26,491130.4245362541
2021-07-27,496018.0734308486
2021-07-28,490456.2660680341
2021-07-29,490388.8502212121
2021-07-30,498276.5042993854
2021-08-02,497669.7616779875
2021-08-03,498411.3359930294
2021-08-04,502591.1184959931
2021-08-05,497400.09829069953
2021-08-06,502523.7026491711
2021-08-09,498883.24692078336
2021-08-10,489883.23137004714
2021-08-11,491900.2700128665
2021-08-12,496048.5192971554
2021-08-13,490339.9193646477
2021-08-16,495363.48730525444
2021-08-17,500843.7432404617
2021-08-18,491519.6966840326
2021-08-19,482918.7394523879
2021-08-20,483489.59944563865
2021-08-23,473138.00490135816
2021-08-24,474048.6625096392
2021-08-25,469896.06381587795
2021-08-26,463521.46055791114
2021-08-27,457256.13621293806
2021-08-30,456564.03643064445
2021-08-31,445573.6223701073
2021-09-01,442004.3882218299
2021-09-02,440838.2028070462
2021-09-03,442287.09983753506
2021-09-06,442640.48935716646
2021-09-07,445820.9950338492
2021-09-08,441474.30394238274
2021-09-09,446563.11302507523
2021-09-10,444407.43695532356
2021-09-13,435890.7495322063
2021-09-14,445969.41863209446
2021-09-15,456385.1669660926
2021-09-16,452306.50823336194
2021-09-17,448025.60196016525
2021-09-20,444688.5175424766
2021-09-21,448328.9732708643
2021-09-22,454868.3104125977
2021-09-23,461542.4792479752
2021-09-24,463160.45957170305
2021-09-27,474014.41091004416
2021-09-28,472800.92566724826
2021-09-29,474418.9059909761
2021-09-30,468452.6035472296
2021-10-01,474115.53468027717
2021-10-04,484025.6641631103
2021-10-05,498317.82368937315
2021-10-06,481430.15406046354
2021-10-07,486081.84749118116
2021-10-08,489789.7190663909
2021-10-11,492756.01632655854
2021-10-12,495587.4818930824
2021-10-13,491947.0261646947
2021-10-14,489452.63983228087
2021-10-15,495621.1898164933
2021-10-18,496463.88790176826
2021-10-19,500104.343630156
2021-10-20,504553.7895204076
2021-10-21,490598.70922825474
2021-10-25,476475.08931904694
2021-10-26,476542.50516586896
2021-10-27,484430.1592440423
2021-10-28,486789.7138828121
2021-10-29,487868.367431964
2021-11-01,486486.3425721131
2021-11-02,491812.1944710507
2021-11-03,494441.4124971085
2021-11-05,492823.43217338057
