time,equity
2019-02-08,1365892.5429898712
2019-02-11,1362908.6732246752
2019-02-12,1370666.7346141855
2019-02-13,1347989.3243986934
2019-02-14,1366688.2415939237
2019-02-15,1367682.8648489893
2019-02-18,1358731.2555534
2019-02-19,1372655.9811243166
2019-02-20,1417414.0276022612
2019-02-21,1397720.4871519657
2019-02-22,1404682.8499374234
2019-02-25,1451629.067576512
2019-02-26,1434322.6229383734
2019-02-27,1422586.0685286014
2019-02-28,1403887.151333371
2019-03-01,1402494.6787762796
2019-03-04,1372059.2071712771
2019-03-05,1369672.1113591199
2019-03-06,1436510.7940995172
2019-03-12,1430344.1299181117
2019-03-13,1377629.0973996434
2019-03-14,1387774.2546013112
2019-03-15,1415026.931790104
2019-03-18,1420795.7466694834
2019-03-19,1427360.2601529153
2019-03-20,1423978.5410856928
2019-03-21,1421392.520622523
2019-03-22,1420397.8973674574
2019-03-26,1422387.143877588
2019-03-27,1380016.1932118007
2019-03-28,1336451.6946399345
2019-03-29,1364698.9950837928
2019-04-01,1391951.6722725858
2019-04-02,1408462.4183066718
2019-04-03,1411048.4387698423
2019-06-26,1419879.5973282012
2019-06-27,1421886.6788187376
2019-06-28,1435936.2492524907
2019-07-01,1428710.7558865605
2019-07-02,1447175.905599493
2019-07-03,1448380.1544938148
2019-07-04,1433126.3351657402
2019-07-05,1450186.5278352974
2019-07-08,1441756.7855750453
2019-07-09,1434330.5840600615
2019-07-10,1432122.7944204719
2019-07-11,1419678.8891791478
2019-07-12,1424495.8847564345
2019-07-15,1431721.3781223644
2019-07-16,1449182.987090029
2019-07-17,1453197.1500711017
2019-07-18,1482299.8316838758
2019-07-19,1495546.5695214143
2019-07-22,1470458.0508897123
2019-07-23,1472063.7160821415
2019-07-24,1470056.6345916053
2019-07-25,1464236.0982690502
2019-07-26,1444365.9915127424
2019-07-29,1446774.4893013856
2019-07-30,1456207.7723069058
2019-07-31,1469855.926442552
2019-08-01,1449985.8196862435
2019-08-02,1437140.4981468122
2019-08-05,1424295.1766073809
2019-08-06,1453397.8582201551
2019-08-07,1475275.046466999
2019-08-08,1513811.0110852933
2019-08-09,1485310.4539196799
2019-08-12,1507789.7666136848
2019-08-13,1491130.9902422351
2019-08-14,1485711.8702177873
2019-08-15,1497754.3591610042
2019-08-19,1481095.5827895543
2019-08-20,1520434.3800040626
2019-08-21,1517423.7577682582
2019-08-22,1551544.143107373
2019-08-23,1543716.525294282
2019-08-26,1539501.654164156
2019-08-27,1544117.9415923895
2019-08-28,1548533.520871569
2019-08-29,1561378.8424110003
2019-08-30,1614566.501910208
2019-09-02,1655912.380615253
2019-09-03,1639855.7286909635
2019-09-05,1644873.4324173038
2019-09-06,1625605.4501081568
2019-09-09,1599714.0988802405
2019-09-10,1600115.515178348
2019-09-11,1606136.7596499561
2019-09-12,1600717.6396255086
2019-09-13,1570611.4172674662
2019-09-16,1590280.815874721
2019-09-17,1588675.150682292
2019-09-18,1615770.7508045298
2019-09-19,1601119.0559236158
2019-09-20,1618580.6648912805
2019-09-23,1636644.398306106
2019-09-24,1615369.3345064225
2019-09-25,1633031.6516231408
2019-09-26,1644672.7242682504
2019-09-27,1652701.050230395
2019-09-30,1674578.2384772392
2019-10-01,1677990.2770111505
2019-10-02,1672972.5732848102
2019-10-03,1666148.4962169873
2019-10-04,1595097.8114520076
2019-10-07,1610552.3389291356
2019-10-08,1608745.9655876537
2019-10-09,1616172.167102637
2019-10-10,1619784.9137856022
2019-10-11,1613562.96116494
2019-10-15,1607943.1329914387
2019-10-16,1621390.578978031
2019-10-17,1622795.5360214063
2019-10-18,1630823.861983551
2019-10-21,1636443.6901570521
2019-10-22,1652098.9257832342
2019-10-23,1660327.9598944325
2019-10-24,1719135.447567142
2019-10-25,1726160.2327840182
2019-10-28,1777742.227090797
2019-10-29,1801225.08053007
2019-10-30,1825711.4747146114
2019-10-31,1795203.8360584616
2019-11-01,1825109.3502674506
2019-11-05,1820493.0628392177
2019-11-06,1836951.1310616133
2019-11-07,1877293.4690213907
2019-11-08,1858627.611159404
2019-11-11,1817683.1487524668
2019-11-12,1770516.7337248672
2019-11-13,1748438.8373289695
2019-11-14,1748840.2536270767
2019-11-15,1774330.188556886
2019-11-18,1742016.1765592538
2019-11-19,1765499.0299985267
2019-11-20,1770918.1500229745
2019-11-21,1772122.3989172962
2019-11-22,1753857.9573534168
2019-11-25,1740611.2195158785
2019-11-26,1730174.3957650906
2019-11-27,1727364.48167834
2019-11-28,1723350.3186972674
2019-11-29,1710705.7053068897
2019-12-02,1715522.7008841764
2019-12-03,1736597.0565348058
2019-12-04,1730776.5202122515
2019-12-05,1768509.652234331
2019-12-06,1811260.4879827509
2019-12-09,1848592.2037067234
2019-12-10,1854412.740029278
2019-12-11,1874483.5549346397
2019-12-12,1899572.0735663415
2019-12-13,1954365.3982579787
2019-12-16,1979253.208740627
2019-12-17,1957376.0204937826
2019-12-18,1969619.217586053
2019-12-19,1986679.410255611
2019-12-20,1984672.3287650743
2019-12-23,1974636.9213123936
2019-12-24,1970020.6338841608
2019-12-25,1996112.693261131
2019-12-26,1928875.4633281694
2019-12-27,1936100.9566940996
2019-12-30,1917033.6825340062
2020-04-03,1920464.0609462066
2020-04-06,1976762.6242993711
2020-04-07,1995932.3860146066
2020-04-08,2034675.483375924
2020-04-09,2132945.7355371825
2020-04-10,2083709.7159738415
2020-04-13,2028218.300482371
2020-04-14,2088956.1770748536
2020-04-15,1982412.6593312297
2020-04-29,2035985.162447158
2020-04-30,2024321.7761599263
2020-05-15,2034591.4022786082
2020-05-18,2162256.9504990866
2020-05-19,2207161.3941160683
2020-05-20,2311065.8466109685
2020-05-21,2269181.881264187
2020-05-22,2215417.3680546167
2020-05-25,2254884.9507852374
2020-05-26,2227096.550699392
2020-05-27,2226291.0898273387
2020-05-28,2269987.3421362406
2020-06-01,2217833.7506707767
2020-06-02,2237366.1768180737
2020-06-03,2197495.8636514265
2020-06-04,2013850.7848232307
2020-06-05,2054123.828425905
2020-06-08,2064393.4545445875
2020-06-09,2038820.0718568887
2020-06-11,1962473.5919991934
2020-06-15,1919767.9093347313
2020-06-16,1961466.3825023903
2020-06-17,1939710.6573714374
2020-06-18,1906472.7439769264
2020-06-19,1914328.9780519926
2020-06-22,1926214.0501142724
2020-06-23,1977984.6182499656
2020-06-25,1999538.9014815576
2020-06-26,1982214.8981365399
2020-08-10,1999089.8938524346
2020-08-11,1981051.1053285466
2020-08-12,2014413.1658243388
2020-08-13,2029930.4032642422
2020-08-14,2015964.8895683293
2020-08-17,2008594.2017843754
2020-08-18,2017128.6823763219
2020-08-19,1988227.8276445025
2020-08-20,1938572.6678368119
2020-08-21,1934111.4620728397
2020-08-24,1939736.4606448046
2020-08-25,1923249.3958649072
2020-08-26,1937408.8750288188
2020-08-27,1907732.158425004
2020-08-28,1878055.4418211891
2020-08-31,1880964.923841171
2020-09-01,1932947.669264847
2020-09-02,1931589.9109888552
2020-11-16,1959308.1476419198
2020-11-17,1942526.35810367
2020-11-18,1953651.3646514984
2020-11-19,1947994.581661077
2020-11-20,1954971.2806825966
2020-11-23,1982689.5173356615
2020-11-24,2034543.361414524
2020-11-25,2023418.3548666947
2020-11-26,2033789.1236824675
2020-11-27,2047931.081158521
2020-11-30,2024926.8303308072
2020-12-01,2065655.667861841
2020-12-02,2159746.8249358493
2020-12-03,2181431.1597324647
2020-12-04,2186333.70499083
2020-12-07,2176528.614474099
2020-12-08,2153712.9230794
2020-12-09,2184636.670093703
2020-12-10,2267414.261186869
2020-12-11,2268168.4989189254
2020-12-14,2257609.1706701387
2020-12-15,2233850.6821103687
2020-12-16,2204246.8511271644
2020-12-17,2213109.144478824
2020-12-18,2209903.634117585
2020-12-21,2206321.0048903185
2020-12-22,2240261.7028328464
2020-12-23,2205001.0888592205
2020-12-24,2189350.6559190545
2020-12-25,2200664.2218998973
2020-12-28,2227062.5425218637
2020-12-29,2218388.808603218
2020-12-30,2232907.8849452985
2022-01-14,2214525.4261243283
2022-01-17,2133564.3840830354
2022-01-18,2023465.18922978
2022-01-19,2153511.3074845136
2022-01-20,2180498.321498278
2022-01-21,2160942.514241927
2022-01-24,2077830.3334024355
2022-01-25,2098950.605239295
2022-01-26,2130435.4549220195
2022-01-27,2157618.027008347
2022-01-28,2159182.491588855
2022-01-31,2142951.171566084
2022-02-01,2146080.1007271004
2022-02-02,2118897.528640772
2022-02-03,2091714.9565544447
2022-02-04,2092497.1888446987
2022-02-07,2110097.415375415
2022-02-08,2187538.4121105643
2022-02-09,2217067.6810676544
2022-02-10,2195556.293085668
2022-02-11,2120657.5512938444
2022-02-15,2182845.0183690405
2022-02-16,2180889.4376434046
2022-02-17,2129066.5484140753
2022-02-18,2097386.1406587865
2022-02-21,1882467.81891149
2022-02-22,2068052.4297742601
2022-02-24,1779604.272743084
2022-02-25,1862912.011655139
2022-03-24,2052407.7839691793
2022-11-10,2100872.513714025
2022-11-11,2208571.913147014
