time,equity
2019-10-08,987363.312500062
2019-10-09,987274.8495026592
2019-10-10,993113.4073312553
2019-10-11,1005807.8474585816
2019-10-14,999748.132136478
2019-10-17,1008594.431876775
2019-10-21,1010982.9328066552
2019-10-22,1041148.8149210681
2019-10-23,1044864.2608119928
2019-10-24,1079099.4408069423
2019-10-25,1091351.565947254
2019-10-28,1081134.0897472105
2019-10-29,1042652.6858769186
2019-10-30,1005055.9119806562
2019-10-31,1012132.9517728939
2019-11-01,995369.2137650308
2019-11-05,998863.5021624484
2019-11-06,981259.3656792571
2019-11-07,964628.3221674988
2019-11-08,985594.0525520028
2019-11-11,1010363.6918248346
2019-11-12,1024296.6139158023
2019-11-13,1048402.7807081115
2019-11-14,1063706.8792588254
2019-11-15,1065166.5187159746
2019-11-18,1073393.577474451
2019-11-20,1065210.750214676
2019-11-21,1037123.748539233
2019-11-22,1047562.3822327834
2019-11-25,1033364.0711496067
2019-11-26,1038671.850993785
2019-11-27,1039158.3974795013
2019-11-29,1023013.900453459
2019-12-02,1038450.6935002775
2019-12-03,1065520.3707055864
2019-12-04,1061097.220835438
2019-12-05,1072464.7160017195
2019-12-06,1065962.6856926011
2019-12-09,1062114.545305572
2019-12-10,1070076.2150718393
2019-12-11,1068130.029128974
2019-12-12,1054241.3385367077
2019-12-13,1058576.0254094533
2019-12-16,1052914.3935756632
2019-12-17,1047296.9932405745
2019-12-18,1050658.5871418875
2019-12-19,1050172.040656171
2019-12-20,1032037.1261885623
2019-12-23,1034248.7011236366
2019-12-24,1034823.7106067558
2019-12-25,1041989.2133963964
2019-12-26,1038229.5360067702
2019-12-27,1024915.8548976231
2019-12-30,1028056.2913054286
2020-02-05,1037243.2901802956
2020-02-06,1031980.8345141095
2020-02-07,1021857.2969189894
2020-02-10,1004419.8378895089
2020-02-11,1043219.2991571507
2020-02-12,1061637.8939888012
2020-02-13,1041658.4012900615
2020-02-14,1036975.7076887944
2020-02-17,1042550.3429283982
2020-02-19,1034299.8827737848
2020-02-20,1046341.0948913287
2020-02-21,1034745.8535929531
2020-02-25,1002100.7896298339
2020-02-26,1002457.5662851685
2020-02-27,970080.0848135502
2020-02-28,903853.4181670586
2020-03-02,886594.3474652454
2020-03-03,898635.5595827893
2020-03-04,892035.1914590986
2020-03-05,883115.7750757327
2020-03-06,839722.8143706577
2020-03-10,762703.6539002932
2020-03-11,767297.1533377265
2020-03-12,730281.5753467581
2020-03-13,740851.0837610468
2020-03-16,749636.7088986619
2020-03-17,744864.8211335613
2020-03-18,741921.4137270506
2020-03-19,778580.2150626845
2020-03-20,786161.7189885454
2020-03-23,750885.4271923334
2020-03-24,793698.6258324896
2020-03-25,803732.9692637763
2020-03-26,809530.589912964
2020-03-27,778312.6325711834
2020-03-30,786964.4664630484
2020-03-31,809129.2161757126
2020-04-01,803108.6101169407
2020-04-02,834237.3732948876
2020-04-03,846412.3766581821
2020-04-06,852343.7885531205
2020-04-07,852878.9535361223
2020-04-08,865767.5102100861
2020-04-09,864652.5831621655
2020-04-10,856357.5259256351
2020-04-13,838830.872732321
2020-04-14,847928.6774433544
2020-04-15,821794.7874400922
2020-04-16,822017.7728496763
2020-04-17,823712.461962516
2020-04-20,827414.0197616126
2020-04-21,811403.6673534709
2020-04-22,840124.1881079092
2020-04-23,841774.2801388317
2020-04-24,828305.9613999493
2020-04-27,830892.5921511254
2020-04-28,840748.5472547447
2020-04-29,864697.1802440822
2020-04-30,847438.1095422691
2020-05-04,828261.3643180324
2020-05-06,834281.9703768045
2020-05-07,828930.320546785
2020-05-08,826655.8693690267
2020-05-12,830357.4271681234
2020-05-13,821571.8020305079
2020-05-14,820278.4866549199
2020-05-15,820010.904163419
2020-05-18,858587.3800214765
2020-05-19,866168.8839473375
2020-05-20,877496.5427542124
2020-05-21,868577.1263708465
2020-07-20,886026.5828172463
2020-07-21,878595.277915545
2020-07-22,880335.5202026523
2020-07-23,868765.2606721553
2020-07-24,872339.8123970242
2020-07-27,870364.4022332809
2020-07-28,866930.9512343936
2020-07-30,858558.9748261478
2020-07-31,858888.2098534384
2020-08-03,863638.6009614881
2020-08-04,862274.6272769985
2020-08-05,889742.235268097
2020-08-06,889365.9666654792
2020-08-07,880711.78880527
2020-08-10,882922.3668456494
2020-08-11,892329.0819110941
2020-08-12,906909.4902625335
2020-08-13,911424.7134939468
2020-08-14,907050.5909885152
2020-08-25,902930.3983870358
2020-08-26,908892.559445647
2020-08-27,894835.4317464824
2020-08-28,886691.9922517937
2020-08-31,877530.6228202691
2020-09-01,893090.4089976206
2020-09-02,882087.0711089639
2020-09-03,868417.7262428795
2020-09-04,870453.5861165519
2020-09-07,858286.8997286538
2020-09-08,838461.5023874181
2020-09-09,842048.4935934118
2020-09-10,842581.6949888975
2020-09-11,863182.6579962942
2020-09-14,863861.2779541847
2020-09-15,883395.8381706104
2020-09-16,888437.0150006557
2020-09-17,891539.2776652988
2020-09-18,880002.7383811568
2020-09-21,858917.0468324095
2020-09-22,867787.5791391239
2020-09-23,858093.0083121137
2020-09-24,844666.0277167045
2020-09-25,842436.2764264923
2020-09-28,837443.572450582
2020-09-29,831142.1014130254
2020-09-30,824016.5918551729
2020-10-01,816406.3537559699
2020-10-02,821592.9491484204
2020-10-05,827264.2730822213
2020-10-06,830705.8457258099
2020-10-07,815582.315235674
2020-10-08,811704.48690487
2020-10-09,809474.7356146576
2020-10-12,819557.0892747483
2020-10-13,806566.3643665545
2020-10-14,810783.5026763041
2020-10-15,810395.7198432236
2020-10-16,794981.3522282772
2020-10-19,793139.3837711454
2020-10-20,807341.9300327154
2020-10-21,796871.7935395445
2020-10-22,801234.3504116989
2020-10-23,799731.6919335123
2020-10-26,786207.765629833
2020-10-27,771859.8008058581
2020-10-28,748059.6294255481
2020-10-29,759887.0058345005
2020-10-30,747962.683717278
2020-11-02,764734.2912480056
2020-11-03,780972.6973832478
2020-11-05,793624.1123124959
2020-11-06,799537.8005169721
2020-11-09,824792.1575213337
2020-11-10,838316.0838250128
2020-11-11,826731.0716867357
2021-11-16,818205.5067176948
2021-11-17,850243.1710885349
2021-11-18,839507.2744608539
2021-11-19,820221.5235052458
2021-11-22,775480.5244369459
2021-11-23,830301.6074430007
2021-11-24,821873.1999095045
2021-11-25,820051.4979930427
2021-11-26,791997.2884795322
2021-11-29,824059.2422092585
2021-11-30,812011.720201725
2021-12-01,838657.1468998385
2021-12-02,851020.430572892
2021-12-03,840551.7168929585
2021-12-06,823427.7188782184
2021-12-07,838049.9129276845
2021-12-08,827216.8588644589
2021-12-09,817744.008898858
2021-12-10,806570.903811226
2021-12-13,746479.0299268754
2021-12-14,775844.8648202383
2021-12-15,787358.0209322763
2021-12-16,797802.4452533235
2021-12-17,795154.9051347326
2021-12-20,791754.3948906705
2021-12-21,825710.9186135171
2021-12-22,839482.9851019677
2021-12-23,825540.8931013141
2023-12-08,816042.5498016475
2023-12-11,833068.8353973264
2023-12-12,820892.7676567965
2023-12-13,828269.1406448353
2023-12-14,812960.6405395218
2023-12-15,829683.7875192537
2023-12-18,843830.2562634378
2023-12-19,836150.7446594522
2024-06-17,835394.6971561313
2024-06-18,811201.1770498566
2024-06-19,782540.1035148668
2024-06-20,796767.5428955453
2024-06-21,793193.5001525729
2024-06-24,781302.9348730686
2024-06-25,790238.0417304995
2024-06-26,804190.554746334
2024-06-27,794911.7899328481
2024-06-28,796905.0060779671
2024-07-01,834432.454879177
2024-07-02,867423.6186604605
2024-07-03,858900.9013502955
2024-07-04,839724.7874024247
2024-07-05,871135.1245858548
2024-07-08,878008.2837069554
2024-07-09,852646.3265500938
2024-07-10,809757.8136344255
2024-07-11,836838.0605715624
2024-07-12,822404.4264172509
2024-07-15,819861.3575424436
2024-07-16,857388.8063436534
2024-07-17,855464.3217897451
2024-07-18,892235.7230876338
2024-07-19,899590.0033472115
2024-07-22,904607.4095056152
2024-07-23,921515.3809435228
2024-07-24,939797.9842056505
2024-07-25,928594.7348382567
2024-07-26,927907.4189261465
2024-07-29,900346.0508505328
2024-07-30,910037.2052112848
2024-07-31,916291.7800114863
2024-08-01,907631.5995188995
2024-08-02,903507.7040462389
2024-08-05,874640.4357376161
2024-08-06,884606.5164632121
2024-08-07,892441.9178612669
2024-08-08,880757.5473553956
2024-08-09,884194.126915946
2024-08-12,884675.248054423
2024-08-13,896909.4712899824
2024-08-15,877046.0414300015
2024-08-16,868523.3241198364
2024-08-19,868042.2029813596
2024-08-20,865018.012968075
2024-08-21,848041.3099389563
2024-08-22,814569.025019196
2024-08-23,802884.6545133248
2024-08-26,871547.5141331208
2024-08-27,855533.0533809562
2024-08-28,855807.9797458001
2024-08-29,895397.3762833403
2024-08-30,845223.314699305
2024-09-02,851340.4263170848
2024-09-03,828933.9275822963
2024-09-04,841718.0035475438
2024-09-05,850653.1104049747
2024-09-06,845429.5094729381
2024-09-09,859450.7540799837
2024-09-10,848453.6994862225
2024-09-11,835944.5498858192
2024-09-12,816424.7779818932
2024-09-13,824191.447788737
2024-09-16,836700.5973891403
2024-09-17,846116.825385048
2024-09-18,839793.5189936355
2024-09-19,840205.9085409016
2024-09-20,841305.6140002777
2024-09-23,895947.2290130283
2024-09-24,960279.9983865309
2024-09-25,930931.6089394307
2024-09-26,944059.3428607332
2024-09-27,965709.7940922003
2024-09-30,949832.7965224576
2024-10-01,936223.9414626783
2024-10-02,908112.7206573766
2024-10-03,920140.7491193026
2024-10-04,916360.5116026973
2024-10-07,917597.6802444955
2024-10-08,919865.8227544589
2024-10-09,910793.2527146058
2024-10-10,912030.4213564039
2024-10-11,906050.7729210462
