begin,open,close,high,low,value,volume,end
2024-06-20,24.06,24.58,24.92,23.4,3144521766.6,129677500,2024-06-20 23:59:59
2024-06-21,24.678,24.15,24.76,24.0,1134666591.7,46566500,2024-06-21 23:59:59
2024-06-24,24.07,23.672,24.369,23.6,1407617865.5,58933000,2024-06-24 23:59:59
2024-06-25,23.672,23.736,23.977,23.437,1367227284.6,57599400,2024-06-25 23:59:59
2024-06-26,23.785,23.82,24.2,23.637,1404324876.6,58885200,2024-06-26 23:59:59
2024-06-27,23.834,23.422,23.913,23.234,1500409162.4,63719800,2024-06-27 23:59:59
2024-06-28,23.423,23.749,23.791,23.325,720628260.1,30579200,2024-06-28 23:59:59
2024-07-01,23.75,23.869,24.0,23.42,1010356694.9,42561100,2024-07-01 23:59:59
2024-07-02,23.933,24.3,24.7,23.878,1732182951.9,71232500,2024-07-02 23:59:59
2024-07-03,24.202,23.521,24.42,23.512,1224338646.1,51277200,2024-07-03 23:59:59
2024-07-04,23.5,22.825,23.867,22.7,2750301553.0,118154700,2024-07-04 23:59:59
2024-07-05,22.734,22.979,23.36,22.307,2642396031.2,115962400,2024-07-05 23:59:59
2024-07-08,22.995,22.713,23.066,22.627,1189886354.8,52194800,2024-07-08 23:59:59
2024-07-09,22.713,22.545,22.8,22.3,1493951272.0,66323200,2024-07-09 23:59:59
2024-07-10,22.495,21.555,22.948,21.473,2087089460.8,93760100,2024-07-10 23:59:59
2024-07-11,21.673,22.596,22.78,21.648,1644262018.1,73494300,2024-07-11 23:59:59
2024-07-12,22.65,22.649,22.897,22.0,1482237673.3,66223700,2024-07-12 23:59:59
2024-07-15,22.649,22.147,22.913,21.84,1193333327.3,53691900,2024-07-15 23:59:59
2024-07-16,22.15,21.917,22.28,21.507,1471457734.2,67288100,2024-07-16 23:59:59
2024-07-17,21.41,21.288,21.65,21.154,1254624873.6,58748100,2024-07-17 23:59:59
2024-07-18,21.289,21.804,21.842,20.951,962431849.7,45224400,2024-07-18 23:59:59
2024-07-19,21.771,22.286,22.445,21.574,859468077.5,38989800,2024-07-19 23:59:59
2024-07-22,22.44,22.627,22.9,22.322,1286853705.1,56834400,2024-07-22 23:59:59
2024-07-23,22.717,22.615,22.987,22.533,1254736151.4,55186800,2024-07-23 23:59:59
2024-07-24,22.51,23.558,23.749,22.422,2302585518.4,99012200,2024-07-24 23:59:59
2024-07-25,23.652,23.471,23.675,23.35,1078468985.4,45986200,2024-07-25 23:59:59
2024-07-26,23.513,21.651,23.98,21.61,5137417461.7,228027400,2024-07-26 23:59:59
2024-07-29,21.6,20.37,21.6,20.284,3515274566.8,168125700,2024-07-29 23:59:59
2024-07-30,20.37,21.065,21.2,20.04,2380724889.0,115543700,2024-07-30 23:59:59
2024-07-31,21.055,21.36,21.369,20.522,1769562822.2,84754100,2024-07-31 23:59:59
2024-08-01,21.41,20.819,21.499,20.724,1470123320.0,69341200,2024-08-01 23:59:59
2024-08-02,20.789,20.929,21.18,20.524,1974985757.2,94927400,2024-08-02 23:59:59
2024-08-05,20.5,19.679,20.599,19.611,3244105990.3,162060400,2024-08-05 23:59:59
2024-08-06,19.92,19.928,20.18,19.64,1605969827.7,80581700,2024-08-06 23:59:59
2024-08-07,20.0,20.4,20.707,19.53,2410864749.1,119904100,2024-08-07 23:59:59
2024-08-08,20.4,19.929,20.638,19.761,1433457451.6,70912700,2024-08-08 23:59:59
2024-08-09,19.9,20.044,20.15,19.764,736549968.7,36824900,2024-08-09 23:59:59
2024-08-12,20.001,20.148,20.231,19.766,873933228.9,43740900,2024-08-12 23:59:59
2024-08-13,20.147,20.629,20.679,20.107,1112191678.5,54348800,2024-08-13 23:59:59
2024-08-14,20.684,20.196,21.062,20.094,1556696347.4,75510000,2024-08-14 23:59:59
2024-08-15,20.145,19.817,20.247,19.8,1048203912.9,52482800,2024-08-15 23:59:59
2024-08-16,19.8,19.815,20.04,19.685,921811985.2,46433900,2024-08-16 23:59:59
2024-08-19,19.88,19.306,20.04,19.1,1867918248.6,96057000,2024-08-19 23:59:59
2024-08-20,19.33,19.024,19.484,19.014,900540416.0,46717100,2024-08-20 23:59:59
2024-08-21,19.025,19.0,19.2,18.71,809976183.3,42884100,2024-08-21 23:59:59
2024-08-22,19.0,17.935,19.19,17.11,1536037501.1,83031200,2024-08-22 23:59:59
2024-08-23,17.9,18.151,18.37,17.433,2228505649.6,125172900,2024-08-23 23:59:59
2024-08-26,18.5,18.408,19.09,18.01,1534437742.9,83362800,2024-08-26 23:59:59
2024-08-27,18.695,17.118,18.695,17.022,1634258600.8,92479200,2024-08-27 23:59:59
2024-08-28,17.11,16.059,17.116,15.45,5020486305.4,310033600,2024-08-28 23:59:59
2024-08-29,16.059,16.13,16.888,15.61,4013637465.0,249752800,2024-08-29 23:59:59
2024-08-30,16.123,16.049,16.44,15.766,1816357267.5,113252000,2024-08-30 23:59:59
2024-09-02,15.96,15.168,16.051,14.893,2293020154.7,149787400,2024-09-02 23:59:59
2024-09-03,15.167,14.752,15.6,14.407,2740155405.8,183318100,2024-09-03 23:59:59
2024-09-04,14.73,15.818,15.912,14.53,2301675107.2,150919100,2024-09-04 23:59:59
2024-09-05,15.9,16.221,16.833,15.38,4016805153.9,247508000,2024-09-05 23:59:59
2024-09-06,16.12,16.134,16.349,15.628,2204710297.7,138373300,2024-09-06 23:59:59
2024-09-09,16.202,17.3,17.359,16.119,2141632673.3,128664100,2024-09-09 23:59:59
2024-09-10,17.3,16.67,17.301,16.5,2562695328.1,152243600,2024-09-10 23:59:59
2024-09-11,16.69,15.952,16.812,15.823,2068851402.1,126722100,2024-09-11 23:59:59
2024-09-12,15.951,15.799,16.036,15.344,3721314335.0,238532900,2024-09-12 23:59:59
2024-09-13,15.669,16.54,16.54,14.65,8437378005.2,544403400,2024-09-13 23:59:59
2024-09-16,16.7,16.491,16.9,16.086,3215578742.2,194903900,2024-09-16 23:59:59
2024-09-17,16.492,16.738,16.889,16.165,2250489549.2,136891400,2024-09-17 23:59:59
2024-09-18,16.738,16.25,16.79,16.16,1920716856.0,116821100,2024-09-18 23:59:59
2024-09-19,16.183,16.226,16.495,16.004,1662833168.1,102470700,2024-09-19 23:59:59
2024-09-20,16.202,16.44,16.485,16.2,1032901531.9,63302800,2024-09-20 23:59:59
2024-09-23,16.5,16.871,16.98,16.32,2145504127.9,128804300,2024-09-23 23:59:59
2024-09-24,16.99,16.743,17.385,16.518,3559501639.8,211506600,2024-09-24 23:59:59
2024-09-25,16.7,16.26,16.83,16.04,1984746236.3,120400700,2024-09-25 23:59:59
2024-09-26,16.1,16.167,16.317,15.87,1859425933.4,115356500,2024-09-26 23:59:59
2024-09-27,16.2,16.427,16.473,15.97,1168523545.9,72091800,2024-09-27 23:59:59
2024-09-30,16.75,16.091,16.97,16.04,2379304616.6,144239400,2024-09-30 23:59:59
2024-10-01,16.001,15.801,16.214,15.7,2295052103.8,144161400,2024-10-01 23:59:59
2024-10-02,15.8,15.359,15.93,15.25,1688376847.7,108558600,2024-10-02 23:59:59
2024-10-03,15.324,15.671,15.75,15.14,1756858682.2,113988800,2024-10-03 23:59:59
2024-10-04,15.68,15.654,15.837,15.358,1052412569.2,67466500,2024-10-04 23:59:59
2024-10-07,15.605,15.461,15.65,15.302,953213669.3,61692000,2024-10-07 23:59:59
2024-10-08,15.448,15.375,15.448,15.211,789628522.2,51574700,2024-10-08 23:59:59
2024-10-09,15.375,15.26,15.44,15.034,879841970.9,57813000,2024-10-09 23:59:59
2024-10-10,15.26,15.104,15.49,15.074,941012815.2,61862500,2024-10-10 23:59:59
2024-10-11,15.07,15.329,15.436,14.866,1595637401.6,105884600,2024-10-11 23:59:59
2024-10-14,15.277,15.357,15.587,14.967,1806981431.3,118183000,2024-10-14 23:59:59
2024-10-15,15.35,15.584,15.74,15.126,1305698364.2,83947900,2024-10-15 23:59:59
2024-10-16,15.664,15.35,15.72,15.26,957934249.9,62082100,2024-10-16 23:59:59
2024-10-17,15.352,15.158,15.399,15.146,890681781.8,58404400,2024-10-17 23:59:59
2024-10-18,15.142,15.175,15.252,15.046,556030974.6,36719300,2024-10-18 23:59:59
2024-10-21,15.175,15.008,15.245,14.911,550645746.1,36534400,2024-10-21 23:59:59
2024-10-22,14.95,14.658,14.997,14.615,858320900.0,57943800,2024-10-22 23:59:59
2024-10-23,14.655,14.08,14.664,14.032,1215611210.8,84299800,2024-10-23 23:59:59
2024-10-24,14.025,14.002,14.144,13.609,1666660511.3,119827600,2024-10-24 23:59:59
2024-10-25,14.0,13.55,14.159,13.2,5116873501.1,375185900,2024-10-25 23:59:59
2024-10-28,13.2,12.973,13.399,12.8,2076851347.2,158661300,2024-10-28 23:59:59
2024-10-29,12.974,13.038,13.249,12.66,1621274466.7,125584200,2024-10-29 23:59:59
2024-10-30,13.12,12.465,13.23,12.407,1507719378.7,117639200,2024-10-30 23:59:59
2024-10-31,12.4,12.569,12.658,11.98,2473100126.6,200870900,2024-10-31 23:59:59
2024-11-01,12.554,12.024,12.858,11.951,3153724222.6,254161400,2024-11-01 23:59:59
2024-11-02,12.0,12.529,12.578,11.883,2133045987.7,173909000,2024-11-02 23:59:59
2024-11-05,12.58,12.516,12.649,12.3,1093896457.9,87766500,2024-11-05 23:59:59
2024-11-06,13.15,12.945,13.565,12.709,5981313869.7,458172000,2024-11-06 23:59:59
2024-11-07,12.898,13.597,13.75,12.605,3258764494.3,249567500,2024-11-07 23:59:59
2024-11-08,13.716,14.481,14.526,13.305,4835982790.4,349776000,2024-11-08 23:59:59
2024-11-11,14.505,14.558,14.867,14.27,4575228039.5,313968400,2024-11-11 23:59:59
2024-11-12,14.489,14.043,14.9,14.001,3385163942.0,235045400,2024-11-12 23:59:59
2024-11-13,14.0,14.179,14.8,13.97,3530712179.5,247242800,2024-11-13 23:59:59
2024-11-14,14.16,14.11,14.372,13.85,2362353355.4,167251800,2024-11-14 23:59:59
2024-11-15,14.098,14.562,14.623,13.97,2125129483.7,148848900,2024-11-15 23:59:59
2024-11-18,14.3,14.301,14.494,14.089,1737748652.0,121589400,2024-11-18 23:59:59
2024-11-19,14.285,13.794,14.343,13.695,2731701440.9,195186700,2024-11-19 23:59:59
2024-11-20,13.916,13.306,13.92,13.026,4397688034.7,327424200,2024-11-20 23:59:59
2024-11-21,13.2,13.45,13.55,12.7,4086527826.4,315434400,2024-11-21 23:59:59
2024-11-22,13.458,13.158,13.487,12.689,3141485437.6,240944500,2024-11-22 23:59:59
2024-11-25,13.03,12.506,13.07,12.39,3365080053.7,265900500,2024-11-25 23:59:59
2024-11-26,12.4,12.125,12.599,12.027,3402551083.7,277903200,2024-11-26 23:59:59
2024-11-27,12.055,12.342,12.37,11.734,4329008114.0,358920200,2024-11-27 23:59:59
2024-11-28,12.397,12.238,12.491,11.846,3699623957.0,304101200,2024-11-28 23:59:59
2024-11-29,12.105,12.597,12.677,12.1,2099247116.1,168601500,2024-11-29 23:59:59
2024-12-02,12.65,12.522,12.934,12.431,1607793881.1,126884300,2024-12-02 23:59:59
2024-12-03,12.49,12.073,12.536,12.0,2062568092.0,169424300,2024-12-03 23:59:59
2024-12-04,12.064,11.76,12.174,11.628,3376164051.2,284116500,2024-12-04 23:59:59
2024-12-05,11.802,12.223,12.361,11.62,3492819434.5,293225200,2024-12-05 23:59:59
2024-12-06,12.2,12.309,12.38,12.024,1658686763.7,135830800,2024-12-06 23:59:59
2024-12-09,12.38,12.3,12.49,12.155,1380763875.0,111938900,2024-12-09 23:59:59
2024-12-10,12.225,11.99,12.238,11.9,1440330146.5,119502900,2024-12-10 23:59:59
2024-12-11,11.968,12.149,12.149,11.857,1451240201.6,121120400,2024-12-11 23:59:59
2024-12-12,12.122,11.93,12.132,11.902,1221740925.5,101994400,2024-12-12 23:59:59
2024-12-13,11.904,12.01,12.038,11.834,1014599582.4,84953200,2024-12-13 23:59:59
2024-12-16,11.97,11.72,11.985,11.6,1915198179.2,162937100,2024-12-16 23:59:59
2024-12-17,11.696,11.777,11.88,11.651,979310828.6,83323400,2024-12-17 23:59:59
2024-12-18,11.77,12.064,12.2,11.724,1788569916.2,149512700,2024-12-18 23:59:59
2024-12-19,12.08,12.194,12.49,11.987,1976994880.1,161924200,2024-12-19 23:59:59
2024-12-20,12.194,13.73,14.249,12.147,8885236295.2,658915800,2024-12-20 23:59:59
2024-12-23,13.892,14.338,15.387,13.738,6571180265.2,456483700,2024-12-23 23:59:59
2024-12-24,14.35,13.744,14.477,13.704,2204826687.5,157478800,2024-12-24 23:59:59
2024-12-25,13.7,14.155,14.249,13.61,2142841381.2,153778300,2024-12-25 23:59:59
2024-12-26,14.163,14.087,14.37,13.881,1703395464.5,120535000,2024-12-26 23:59:59
2024-12-27,14.098,14.278,14.32,14.0,901232527.0,63685400,2024-12-27 23:59:59
2024-12-28,14.32,14.738,14.791,14.25,1300932098.9,89831700,2024-12-28 23:59:59
2024-12-30,14.8,15.594,15.639,14.725,2224966295.5,146947700,2024-12-30 23:59:59
2025-01-03,15.7,15.125,15.7,14.846,1430373425.0,94775500,2025-01-03 23:59:59
2025-01-06,14.931,15.027,15.08,14.771,590100479.9,39570500,2025-01-06 23:59:59
2025-01-08,15.04,15.019,15.115,14.824,728320054.5,48634900,2025-01-08 23:59:59
2025-01-09,15.017,14.573,15.395,14.505,2057187010.6,139219700,2025-01-09 23:59:59
2025-01-10,14.5,15.036,15.109,14.268,2772739187.0,188229200,2025-01-10 23:59:59
2025-01-13,15.201,14.848,15.388,14.78,1621320299.7,107782100,2025-01-13 23:59:59
2025-01-14,14.8,15.014,15.098,14.722,1001942918.8,67191700,2025-01-14 23:59:59
2025-01-15,14.995,15.4,15.4,14.71,1387729625.4,92464600,2025-01-15 23:59:59
2025-01-16,15.4,15.233,15.869,15.14,2987381713.2,193687700,2025-01-16 23:59:59
2025-01-17,15.2,15.278,15.448,15.0,2235798743.9,146945800,2025-01-17 23:59:59
2025-01-20,15.42,14.541,15.777,14.46,3903083296.1,259372900,2025-01-20 23:59:59
2025-01-21,14.65,14.8,14.884,14.21,2179167038.0,150205100,2025-01-21 23:59:59
2025-01-22,14.81,14.55,15.066,14.48,4038215806.1,272931400,2025-01-22 23:59:59
2025-01-23,14.51,14.952,15.0,14.32,1951660302.5,133554200,2025-01-23 23:59:59
2025-01-24,14.952,14.717,15.0,14.562,1775998555.7,119825800,2025-01-24 23:59:59
2025-01-27,14.652,14.287,14.78,14.257,1186947215.7,82016600,2025-01-27 23:59:59
2025-01-28,14.296,14.58,14.694,14.11,1094596908.2,75698300,2025-01-28 23:59:59
2025-01-29,14.556,15.013,15.079,14.454,2593605742.4,174897500,2025-01-29 23:59:59
2025-01-30,15.017,14.917,15.485,14.787,2705085489.6,180405700,2025-01-30 23:59:59
2025-01-31,14.913,14.475,15.05,14.45,1540309728.2,104595700,2025-01-31 23:59:59
2025-02-03,14.41,14.18,14.476,13.879,2100417856.9,148786700,2025-02-03 23:59:59
2025-02-04,14.18,13.744,14.268,13.668,1859219015.9,133307500,2025-02-04 23:59:59
2025-02-05,13.7,14.025,14.176,13.214,3039938010.6,222436500,2025-02-05 23:59:59
2025-02-06,14.139,14.062,14.323,13.713,2492434569.8,177539000,2025-02-06 23:59:59
2025-02-07,14.05,14.05,14.233,13.86,1097728718.6,78145800,2025-02-07 23:59:59
2025-02-10,14.151,14.052,14.35,14.0,1533691859.9,107887300,2025-02-10 23:59:59
2025-02-11,14.072,14.52,14.538,13.964,1598679089.2,111774400,2025-02-11 23:59:59
2025-02-12,14.5,15.138,15.33,14.2,6521940906.9,440465700,2025-02-12 23:59:59
2025-02-13,15.282,16.256,16.673,14.98,7867775138.3,497327300,2025-02-13 23:59:59
2025-02-14,16.2,16.12,16.96,15.6,9797245898.6,603110600,2025-02-14 23:59:59
2025-02-17,16.27,17.4,17.543,16.269,4243103080.1,252249500,2025-02-17 23:59:59
2025-02-18,17.543,16.569,17.85,16.17,4440901711.1,262940300,2025-02-18 23:59:59
2025-02-19,16.624,17.027,17.2,16.25,2846413119.8,170216200,2025-02-19 23:59:59
2025-02-20,17.08,17.391,17.74,16.76,3745966253.8,216527100,2025-02-20 23:59:59
2025-02-21,17.392,17.451,17.68,17.15,2850449488.6,163786900,2025-02-21 23:59:59
2025-02-24,17.452,17.943,18.0,17.325,3944971322.5,222510100,2025-02-24 23:59:59
2025-02-25,17.97,18.138,18.6,17.75,3281194318.9,180294000,2025-02-25 23:59:59
2025-02-26,18.142,17.662,18.371,17.537,3495970261.5,194837700,2025-02-26 23:59:59
2025-02-27,17.65,17.27,17.84,17.177,2181817752.8,125094900,2025-02-27 23:59:59
2025-02-28,17.222,17.48,17.589,16.647,4260220264.3,249887100,2025-02-28 23:59:59
2025-03-01,17.594,17.594,17.594,17.532,45443237.69999996,2583300,2025-03-01 23:59:56
2025-03-02,17.594,17.321,17.594,17.271,190211560.20000005,10912800,2025-03-02 23:59:59
2025-03-03,17.387,17.333,17.5,16.75,2466604889.1,144712100,2025-03-03 23:59:52
2025-03-04,17.333,17.998,18.15,17.324,2590974886.7999983,145488900,2025-03-04 23:59:56
2025-03-05,17.969,17.83,18.299,17.656,2447112336.500001,135932000,2025-03-05 23:59:55
2025-03-06,17.9,17.92,18.278,17.823,1592487873.6999984,88430200,2025-03-06 23:59:51
2025-03-07,17.96,17.98,18.249,17.62,2225329694.2000027,123824900,2025-03-07 23:59:55
2025-03-10,17.92,18.513,18.6,17.903,3303429010.6000032,179711800,2025-03-10 23:59:56
2025-03-11,18.498,18.43,18.696,18.224,2887544229.0000005,156424200,2025-03-11 23:59:55
2025-03-12,18.251,18.21,18.477,18.079,1500266727.899998,82258400,2025-03-12 23:59:55
2025-03-13,18.171,18.156,18.247,17.537,3101998736.0999994,173069100,2025-03-13 23:59:56
2025-03-14,18.095,18.793,18.89,17.847,2285459852.8000016,124291300,2025-03-14 23:59:55
2025-03-15,18.792,18.785,18.85,18.655,94995830.70000008,5063800,2025-03-15 23:59:56
2025-03-16,18.785,19.11,19.143,18.75,270290027.30000025,14215700,2025-03-16 23:59:56
2025-03-17,19.118,19.4,19.51,18.976,2325197913.2000027,120731800,2025-03-17 23:59:57
2025-03-18,19.4,19.068,19.67,19.031,2419332770.1000023,124616000,2025-03-18 23:59:56
2025-03-19,19.07,19.397,19.558,18.868,1986944840.6000001,103557600,2025-03-19 23:59:55
2025-03-20,19.39,19.365,19.517,19.089,1423434541.000001,73754100,2025-03-20 23:59:59
2025-03-21,19.375,18.736,19.455,18.602,2590508453.0,136221500,2025-03-21 23:59:55
2025-03-24,18.73,18.075,18.841,17.94,2214173022.4000015,120724100,2025-03-24 23:59:56
2025-03-25,18.09,18.06,18.225,17.361,2888772059.500006,162630600,2025-03-25 23:59:55
2025-03-26,18.166,17.578,18.227,17.539,1354868197.2999995,75983000,2025-03-26 23:59:59
2025-03-27,17.559,16.88,17.652,16.75,2296734637.900001,134985600,2025-03-27 23:59:56
2025-03-28,16.88,16.173,16.908,16.0,3359690204.799998,204950400,2025-03-28 23:59:56
2025-03-29,16.173,15.966,16.253,15.906,163995988.59999987,10283100,2025-03-29 23:59:56
2025-03-30,15.906,15.906,15.97,15.906,34864886.60000001,2191300,2025-03-30 23:59:56
2025-03-31,15.77,16.384,16.47,15.299,2766754100.200002,171739100,2025-03-31 23:59:56
2025-04-01,16.409,15.947,16.896,15.88,3044718998.2999983,185912800,2025-04-01 23:59:55
2025-04-02,15.914,15.994,16.38,15.78,2537821790.600003,157290000,2025-04-02 23:59:55
2025-04-03,16.1,16.3,16.48,15.692,2895487841.6000023,179720000,2025-04-03 23:59:56
2025-04-04,16.5,15.671,16.509,15.46,3068357011.3,191675900,2025-04-04 23:59:57
2025-04-05,15.61,15.529,15.668,15.103,491556394.6000003,32049500,2025-04-05 23:59:56
2025-04-06,15.534,15.84,15.854,15.457,212797628.4999998,13549000,2025-04-06 23:59:57
2025-04-07,15.6,14.685,15.6,14.266,4891256227.29999,332286400,2025-04-07 23:59:49
2025-04-08,14.724,13.75,15.083,13.7,2618297799.4999995,179670200,2025-04-08 23:59:51
2025-04-09,13.75,14.738,14.738,12.855,4558152929.000001,331730500,2025-04-09 23:59:53
2025-04-10,14.738,14.457,15.201,14.405,2263479603.2000003,154133700,2025-04-10 19:04:15
2025-04-11,14.523,15.349,15.36,14.476,2116266699.399998,141306300,2025-04-11 23:59:55
2025-04-12,15.455,15.492,15.524,15.366,188142179.79999986,12162000,2025-04-12 23:59:56
2025-04-13,15.49,15.524,15.524,15.46,76056346.50000006,4903100,2025-04-13 23:59:56
2025-04-14,15.45,14.919,15.569,14.694,2490376854.000001,165757700,2025-04-14 23:59:55
2025-04-15,14.859,14.736,15.035,14.3,1826612637.4,124502400,2025-04-15 23:59:55
2025-04-16,14.739,14.927,15.29,14.44,1965702665.7999992,131707500,2025-04-16 23:59:55
2025-04-17,15.024,15.41,15.48,14.822,2252837718.099999,149089600,2025-04-17 23:59:55
2025-04-18,15.0,15.102,15.299,14.86,1688996481.5999992,111942400,2025-04-18 23:59:55
2025-04-21,15.131,15.257,15.39,15.131,1081499542.4999995,70783800,2025-04-21 23:59:55
2025-04-22,15.32,16.176,16.554,15.26,3612331525.7999954,228378900,2025-04-22 23:59:55
2025-04-23,16.187,16.001,16.35,15.626,2429922857.500004,152767900,2025-04-23 23:59:55
2025-04-24,15.974,16.05,16.285,15.851,1851127066.9999995,115159600,2025-04-24 23:59:59
2025-04-25,16.064,16.16,16.393,16.001,2982064634.900003,184599400,2025-04-25 23:59:55
2025-04-26,16.222,16.078,16.344,16.0,414010067.40000015,25657300,2025-04-26 23:59:56
2025-04-27,16.102,16.107,16.188,16.05,106820983.89999998,6629700,2025-04-27 23:59:57
2025-04-28,16.15,16.015,16.311,15.81,2450217159.9999976,152485100,2025-04-28 23:59:57
2025-04-29,15.939,15.42,16.038,15.262,1671236830.1999998,107022200,2025-04-29 23:59:56
2025-04-30,15.348,15.21,15.439,14.898,1345237960.3,88741700,2025-04-30 23:59:56
2025-05-02,15.198,14.345,15.198,14.331,1107511869.3999999,75690800,2025-05-02 23:59:55
2025-05-03,14.345,14.35,14.486,14.221,156207464.0,10894700,2025-05-03 23:59:57
2025-05-04,14.343,14.565,14.624,14.3,185656372.20000014,12795800,2025-05-04 23:59:57
2025-05-05,14.53,14.317,14.561,14.021,1232037120.200001,86343300,2025-05-05 23:59:56
2025-05-06,14.34,14.713,14.96,14.121,1229729432.799999,84528300,2025-05-06 23:59:59
2025-05-07,14.762,14.96,15.09,14.64,1358213316.2999995,91253000,2025-05-07 23:59:54
2025-05-08,14.965,15.166,15.346,14.965,979958406.200001,64497800,2025-05-08 23:59:54
2025-05-10,15.2,15.2,15.316,15.166,47332872.09999998,3108100,2025-05-10 23:59:57
2025-05-11,15.5,15.531,15.628,15.383,471286439.8999997,30301000,2025-05-11 23:59:56
2025-05-12,15.6,15.678,15.96,15.513,1443424620.7999985,92017200,2025-05-12 23:59:51
2025-05-13,15.661,15.601,15.793,15.427,886665639.7999994,56885400,2025-05-13 23:59:55
2025-05-14,15.6,14.828,15.787,14.742,1205351663.2000003,78504000,2025-05-14 23:59:55
2025-05-15,14.872,15.132,15.17,14.828,1425016247.5000017,95030900,2025-05-15 23:59:55
2025-05-16,15.15,14.92,15.421,14.437,2162410180.3000007,145238300,2025-05-16 23:59:55
2025-05-17,14.92,15.104,15.146,14.911,111616118.49999999,7422800,2025-05-17 23:59:57
2025-05-18,15.129,15.348,15.348,15.129,170019410.80000013,11139600,2025-05-18 23:59:57
2025-05-19,15.323,15.155,15.446,15.053,1373327873.4,89882000,2025-05-19 23:59:55
2025-05-20,15.219,14.973,15.289,14.85,1594013077.599996,106669100,2025-05-20 23:59:59
2025-05-21,14.979,14.881,15.141,14.701,828241762.3000013,55618700,2025-05-21 23:59:55
2025-05-22,14.881,14.863,15.189,14.56,1591506710.499999,107256700,2025-05-22 23:59:57
2025-05-23,14.863,14.758,14.933,14.62,769406633.3999995,52230100,2025-05-23 23:59:55
2025-05-26,14.702,14.212,14.768,14.053,1357495526.6999972,94687900,2025-05-26 23:59:56
2025-05-27,14.2,14.892,14.931,13.95,1815283500.7000015,124936000,2025-05-27 23:59:54
2025-05-28,14.917,15.63,15.65,14.89,2391653272.8999987,156520700,2025-05-28 23:59:55
2025-05-29,15.68,15.241,15.757,15.189,1191075380.8999999,76973300,2025-05-29 23:59:55
2025-05-30,15.153,15.651,15.716,15.112,1221725134.7000017,78821500,2025-05-30 23:59:56
2025-05-31,15.677,15.687,15.8,15.655,93853120.50000006,5963900,2025-05-31 23:59:56
2025-06-01,15.675,15.225,15.675,15.193,471057236.7000002,30696100,2025-06-01 23:59:57
2025-06-02,15.213,16.018,16.131,15.11,2158518335.2999988,137714600,2025-06-02 23:59:56
2025-06-03,16.018,16.337,16.384,15.903,2131530974.8000011,131476000,2025-06-03 23:59:55
2025-06-04,16.381,16.43,16.743,16.255,2860314564.4000006,173487600,2025-06-04 23:59:56
2025-06-05,16.43,16.654,16.71,16.353,1383459829.2000003,83524700,2025-06-05 23:59:54
2025-06-06,16.695,15.388,17.2,15.301,6654127329.200006,410661600,2025-06-06 23:59:58
2025-06-07,15.402,15.42,15.5,15.301,136671868.39999998,8868800,2025-06-07 23:59:57
2025-06-08,15.428,15.297,15.458,15.17,253602959.59999993,16605200,2025-06-08 23:59:57
2025-06-09,15.299,15.26,15.47,14.97,1727738544.9999998,114002000,2025-06-09 23:59:56
2025-06-10,15.26,15.2,15.4,15.111,868482611.6999999,57049300,2025-06-10 23:59:55
2025-06-11,15.22,15.288,15.552,15.154,1353176239.0999997,87967700,2025-06-11 23:59:59
2025-06-13,15.378,15.197,15.434,15.127,382447890.4999998,25088800,2025-06-13 23:59:56
2025-06-14,15.249,15.287,15.329,15.201,41805117.39999999,2737900,2025-06-14 23:59:56
2025-06-15,15.287,15.307,15.334,15.175,66822114.00000001,4381900,2025-06-15 23:59:57
2025-06-16,15.3,14.703,15.38,14.657,1732349993.1000006,116432800,2025-06-16 23:59:51
2025-06-17,14.705,14.893,14.971,14.617,816819758.7999986,55082900,2025-06-17 23:59:55
2025-06-18,14.925,14.804,14.94,14.728,573207205.9000005,38658700,2025-06-18 23:59:55
2025-06-19,14.823,14.698,14.87,14.635,614109662.4999992,41610700,2025-06-19 23:59:59
2025-06-20,14.7,14.301,14.757,14.254,1368050477.1000028,94674700,2025-06-20 23:59:54
2025-06-23,14.3,14.175,14.336,14.041,952723200.1999999,67187100,2025-06-23 23:59:55
2025-06-24,14.2,14.449,14.483,14.125,659523754.0000004,46101200,2025-06-24 23:59:59
2025-06-25,14.5,14.4,14.539,14.336,599995523.2999994,41526800,2025-06-25 23:59:56
2025-06-26,14.417,14.512,14.63,14.354,684664211.6999993,47211500,2025-06-26 23:59:54
2025-06-27,14.512,14.52,14.616,14.258,937583374.8000003,64985700,2025-06-27 23:59:59
2025-06-28,14.5,14.576,14.65,14.5,105438869.59999998,7218300,2025-06-28 23:59:57
2025-06-29,14.63,14.6,14.73,14.574,178284703.70000026,12161000,2025-06-29 23:59:59
2025-06-30,14.6,15.062,15.13,14.538,2011462610.4000008,134672500,2025-06-30 23:59:56
2025-07-01,15.04,15.377,15.59,14.921,2122325011.2999997,138839400,2025-07-01 23:59:54
2025-07-02,15.399,15.347,15.497,15.26,942090713.5999998,61250600,2025-07-02 23:59:55
2025-07-03,15.366,15.351,15.726,15.329,1339247977.5000002,86203600,2025-07-03 23:59:55
2025-07-04,15.3,15.282,15.484,15.206,797595259.2000008,52086700,2025-07-04 23:59:55
2025-07-05,15.321,15.323,15.358,15.28,23251579.599999998,1517500,2025-07-05 23:59:56
2025-07-06,15.278,15.315,15.327,15.278,11192107.799999995,731400,2025-07-06 23:59:56
