begin,open,close,high,low,value,volume,end
2021-08-05,1640.2,1686.4,1686.6,1640.2,1458278199.4,875439,2021-08-05 23:59:59
2021-08-06,1686.4,1667.6,1704.8,1664.8,2621197683.8,1553066,2021-08-06 23:59:59
2021-08-09,1660,1670,1694.2,1655.6,2426936495,1451158,2021-08-09 23:59:59
2021-08-10,1675,1712.8,1716,1673.8,2186525291.2,1290732,2021-08-10 23:59:59
2021-08-11,1720,1706,1729,1695.4,1805858575.6,1056211,2021-08-11 23:59:59
2021-08-12,1709,1732.8,1737.8,1706.2,1490789881.2,865476,2021-08-12 23:59:59
2021-08-13,1733.6,1729.8,1747.8,1714.6,1302832309.4,753190,2021-08-13 23:59:59
2021-08-16,1722.8,1773.4,1795,1718,2697517274.8,1530221,2021-08-16 23:59:59
2021-08-17,1778.6,1798.2,1813.8,1761.4,3106665795,1736316,2021-08-17 23:59:59
2021-08-18,1809.2,1781.2,1815.4,1770,2705542302.6,1514592,2021-08-18 23:59:59
2021-08-19,1773,1763.6,1781.4,1727.6,4393279089.2,2507249,2021-08-19 23:59:59
2021-08-20,1773,1733,1774.2,1705.6,2579378473,1477462,2021-08-20 23:59:59
2021-08-23,1745,1754.6,1758.8,1733.2,1770446226.2,1014056,2021-08-23 23:59:59
2021-08-24,1756,1734.6,1759.8,1725,2131062911,1227596,2021-08-24 23:59:59
2021-08-25,1731,1711,1741.4,1702.6,2020455745.2,1176841,2021-08-25 23:59:59
2021-08-26,1705.4,1684.8,1720.6,1675.8,1959957556.4,1155277,2021-08-26 23:59:59
2021-08-27,1688,1723.8,1723.8,1681.2,2664617414.8,1569718,2021-08-27 23:59:59
2021-08-30,1725,1745.6,1762,1721.4,2087321385,1198539,2021-08-30 23:59:59
2021-08-31,1750,1725.2,1755.2,1715.2,3277525913.2,1896008,2021-08-31 23:59:59
2021-09-01,1731,1805.4,1805.4,1731,3677686453,2079456,2021-09-01 23:59:59
2021-09-02,1815,1839.4,1856,1788.6,3977182524.8,2184225,2021-09-02 23:59:59
2021-09-03,1839,1840.4,1865,1815,2535454990.8,1378742,2021-09-03 23:59:59
2021-09-06,1836.4,1853.8,1864.8,1836.4,1731399116.2,934561,2021-09-06 23:59:59
2021-09-07,1862,1952,1960.2,1859,4906452384.2,2565813,2021-09-07 23:59:59
2021-09-08,1956,1924,1964,1911.4,3859114927.6,1997809,2021-09-08 23:59:59
2021-09-09,1922.4,1891,1954.8,1890,4321993348.6,2254444,2021-09-09 23:59:59
2021-09-10,1905,1913,1933,1898,2338536829.2,1222813,2021-09-10 23:59:59
2021-09-13,1918.8,1993,1994.8,1905,3510208495,1803965,2021-09-13 23:59:59
2021-09-14,1996,1957.2,2025.8,1946,5433809396.6,2740491,2021-09-14 23:59:59
2021-09-15,1957.2,1924.8,1965.6,1903.6,4744923915.2,2462481,2021-09-15 23:59:59
2021-09-16,1920,1900.6,1924.8,1871,5067124401.2,2669683,2021-09-16 23:59:59
2021-09-17,1900,1850,1929.2,1843.4,5002865408,2669069,2021-09-17 23:59:59
2021-09-20,1840,1840,1863.2,1804,3354306913.8,1821579,2021-09-20 23:59:59
2021-09-21,1859.8,1837,1865.4,1825,2821398028.2,1526796,2021-09-21 23:59:59
2021-09-22,1846,1913.6,1920,1841.4,3283224788.2,1742270,2021-09-22 23:59:59
2021-09-23,1918,1869,1940.6,1853.2,4004925362.6,2114395,2021-09-23 23:59:59
2021-09-24,1854.8,1884.6,1890.8,1791.6,13841189682.2,7540374,2021-09-24 23:59:59
2021-09-27,1930,1867,1930,1837,6295123664.6,3374827,2021-09-27 23:59:59
2021-09-28,1883.2,1854.2,1888,1826.6,7038527715.8,3794077,2021-09-28 23:59:59
2021-09-29,1862,1861,1875,1836,3810595798.8,2047097,2021-09-29 23:59:59
2021-09-30,1870.2,1921,1927.6,1865.2,5452495423,2855302,2021-09-30 23:59:59
2021-10-01,1917,1931.8,1941.2,1903.6,3212617155,1667493,2021-10-01 23:59:59
2021-10-04,1934.6,1953,1969,1934.6,4020287898.4,2057423,2021-10-04 23:59:59
2021-10-05,1957.6,1991.6,1992,1940.2,4318371603.4,2199620,2021-10-05 23:59:59
2021-10-06,1992,1930.4,2003.8,1908.8,6334782634,3246337,2021-10-06 23:59:59
2021-10-07,1939.8,1915.8,1944.6,1885.2,3755062228.4,1965450,2021-10-07 23:59:59
2021-10-08,1896,1906.4,1947.2,1886,2642469704.2,1379576,2021-10-08 23:59:59
2021-10-11,1908.4,1905,1923.4,1897.2,2136319323.6,1119623,2021-10-11 23:59:59
2021-10-12,1898,1897.6,1915,1896.2,1452144808.2,761226,2021-10-12 23:59:59
2021-10-13,1895.8,1907,1910,1837,4183488729.8,2229510,2021-10-13 23:59:59
2021-10-14,1914,1898.2,1928.4,1891.2,2486972758.2,1306746,2021-10-14 23:59:59
2021-10-15,1903,1905.6,1919,1894.2,2038802347.4,1069274,2021-10-15 23:59:59
2021-10-18,1901,1897,1906.6,1867.2,2225845369.6,1177101,2021-10-18 23:59:59
2021-10-19,1891.2,1892.2,1900,1875,1839277778.8,973958,2021-10-19 23:59:59
2021-10-20,1890.6,1893.6,1897.4,1858,2993641230.6,1593160,2021-10-20 23:59:59
2021-10-21,1883,1856,1890,1840,2641271975.4,1416038,2021-10-21 23:59:59
2021-10-22,1851,1836.6,1866.4,1827,1848220128.2,1000252,2021-10-22 23:59:59
2021-10-25,1848,1856.4,1858,1823.4,1853101436,1008196,2021-10-25 23:59:59
2021-10-26,1859,1829.6,1863.6,1827.8,2197598334.8,1193138,2021-10-26 23:59:59
2021-10-27,1829,1806.8,1831.8,1786.4,3060431443.6,1691268,2021-10-27 23:59:59
2021-10-28,1805,1801,1810.8,1772.6,3003172728.2,1671415,2021-10-28 23:59:59
2021-10-29,1801.8,1804.8,1810,1771,3091960442.8,1724738,2021-10-29 23:59:59
2021-11-01,1798.4,1844,1845.8,1798.4,1881620799.4,1028618,2021-11-01 23:59:59
2021-11-02,1850.2,1806,1855.6,1800.6,1711836107.6,940994,2021-11-02 23:59:59
2021-11-03,1805.2,1796.6,1810.4,1782.8,1823501834.6,1016743,2021-11-03 23:59:59
2021-11-05,1791,1781.8,1797.4,1776.6,1041984153,583604,2021-11-05 23:59:59
2021-11-08,1794.8,1788.8,1809.4,1786,1539253217,855437,2021-11-08 23:59:59
2021-11-09,1790,1777.2,1799,1777.2,1636519597.4,915683,2021-11-09 23:59:59
2021-11-10,1777.4,1756.2,1795.4,1751,1691132850.8,950085,2021-11-10 23:59:59
2021-11-11,1756.4,1790,1814.6,1751,2419118676.8,1356399,2021-11-11 23:59:59
2021-11-12,1800,1780.2,1800,1741.2,3807962794.2,2149126,2021-11-12 23:59:59
2021-11-15,1775.6,1785,1798,1755,3055888797.4,1720548,2021-11-15 23:59:59
2021-11-16,1800,1771.8,1800,1737.4,3320692050.8,1879886,2021-11-16 23:59:59
2021-11-17,1760,1759.8,1774.8,1737.4,3968502316.8,2257620,2021-11-17 23:59:59
2021-11-18,1758,1714.8,1772,1711.4,2888691819.6,1659461,2021-11-18 23:59:59
2021-11-19,1727.2,1624,1728.8,1616,7231109255.2,4360396,2021-11-19 23:59:59
2021-11-22,1627.8,1575.8,1636,1530.8,8888890805.6,5645710,2021-11-22 23:59:59
2021-11-23,1560,1665.2,1667,1541.6,7273326411.2,4480839,2021-11-23 23:59:59
2021-11-24,1670,1668,1684,1620.2,4733400357,2856191,2021-11-24 23:59:59
2021-11-25,1680,1632,1696.6,1629.6,2284216666,1381887,2021-11-25 23:59:59
2021-11-26,1602.6,1611.2,1639.6,1567.2,5038802820.8,3129512,2021-11-26 23:59:59
2021-11-29,1633.4,1633.6,1656,1619,3553046036,2168522,2021-11-29 23:59:59
2021-11-30,1624,1627.6,1665,1602.4,4058924905.6,2486142,2021-11-30 23:59:59
2021-12-01,1639,1678.8,1706,1635.4,3632796692.2,2162307,2021-12-01 23:59:59
2021-12-02,1683.4,1721.8,1734.6,1673,4612688365.4,2700543,2021-12-02 23:59:59
2021-12-03,1726,1715,1757.6,1696.4,2831170211,1637337,2021-12-03 23:59:59
2021-12-06,1715,1662.2,1736.2,1636.6,3381340504,2029411,2021-12-06 23:59:59
2021-12-07,1662.2,1717.8,1730,1644,2685247354.8,1587937,2021-12-07 23:59:59
2021-12-08,1708,1684.2,1744.4,1675,3061073414,1789114,2021-12-08 23:59:59
2021-12-09,1694.8,1689,1709,1652.6,2149604898.2,1279097,2021-12-09 23:59:59
2021-12-10,1684,1676.6,1689,1655.8,1249196674,745515,2021-12-10 23:59:59
2021-12-13,1685.4,1590.6,1696.4,1582,2881921968,1763045,2021-12-13 23:59:59
2021-12-14,1590,1609.6,1625,1471.2,3590316093.4,2252735,2021-12-14 23:59:59
2021-12-15,1615.4,1637.8,1657,1595,3477229837.8,2136050,2021-12-15 23:59:59
2021-12-16,1644.4,1653,1667,1630.4,3785078076.4,2292052,2021-12-16 23:59:59
2021-12-17,1652.8,1666.2,1676.2,1630.8,2389283769.2,1440544,2021-12-17 23:59:59
2021-12-20,1640.6,1683.6,1695.8,1618,2505155009.6,1516134,2021-12-20 23:59:59
2021-12-21,1690.2,1683.2,1711.8,1665.4,2364482789.8,1402406,2021-12-21 23:59:59
2021-12-22,1696.2,1710.2,1735.8,1673,2424980326.4,1413740,2021-12-22 23:59:59
2021-12-23,1720.6,1655.8,1725,1650.6,2741630330.8,1631540,2021-12-23 23:59:59
2021-12-24,1650.8,1652.6,1662,1621.8,1585478786.6,968605,2021-12-24 23:59:59
2021-12-27,1657.4,1697.6,1708,1650.4,1808382248,1073206,2021-12-27 23:59:59
2021-12-28,1702,1700,1728.2,1687,2114787676.6,1236041,2021-12-28 23:59:59
2021-12-29,1700.2,1716.8,1730,1681,2269215309,1325016,2021-12-29 23:59:59
2021-12-30,1716.6,1719.4,1743.6,1711.4,1835679930.4,1062691,2021-12-30 23:59:59
2022-01-03,1720,1774.4,1775,1720,1587131405.8,902509,2022-01-03 23:59:59
2022-01-04,1770,1788.6,1795.8,1756.6,1714377668.4,964473,2022-01-04 23:59:59
2022-01-05,1786.6,1707.8,1800.8,1705.2,2001524011,1135215,2022-01-05 23:59:59
2022-01-06,1707.8,1749,1758.8,1692.6,2412001832.8,1391246,2022-01-06 23:59:59
2022-01-10,1771,1758.6,1787.2,1740.8,2818731766.8,1599083,2022-01-10 23:59:59
2022-01-11,1758.6,1779.8,1792,1747,1924940957.6,1083779,2022-01-11 23:59:59
2022-01-12,1780,1807.4,1834.6,1764.6,3005471206,1672907,2022-01-12 23:59:59
2022-01-13,1786,1744.2,1807.2,1703.2,4147371256.6,2383319,2022-01-13 23:59:59
2022-01-14,1744.2,1726,1779.8,1687.2,6995728736.8,4064903,2022-01-14 23:59:59
2022-01-17,1730,1641.8,1745,1622,4337718928.4,2592027,2022-01-17 23:59:59
2022-01-18,1641.8,1579.6,1653.6,1540,7208581978.6,4594963,2022-01-18 23:59:59
2022-01-19,1572,1593.6,1651,1514.2,5999260726.8,3737694,2022-01-19 23:59:59
2022-01-20,1604.8,1588.4,1638.8,1574.4,3697285519,2298961,2022-01-20 23:59:59
2022-01-21,1581,1592.8,1630.6,1562.8,3887634762.4,2426051,2022-01-21 23:59:59
2022-01-24,1596.2,1538,1614.4,1462,5678460930.2,3755398,2022-01-24 23:59:59
2022-01-25,1525.2,1590,1593.8,1497,4052326678.8,2637848,2022-01-25 23:59:59
2022-01-26,1590,1523.4,1604,1516,4848429565.4,3108897,2022-01-26 23:59:59
2022-01-27,1514.6,1611.8,1645,1498.4,6036248196.6,3786312,2022-01-27 23:59:59
2022-01-28,1610,1591.4,1636.4,1576,3431090335.6,2131868,2022-01-28 23:59:59
2022-01-31,1605,1637.2,1658,1603.4,3131847565.8,1911591,2022-01-31 23:59:59
2022-02-01,1640.8,1628.4,1649,1613.2,2072758437.8,1268301,2022-02-01 23:59:59
2022-02-02,1630.4,1612,1642,1605,2466118537.8,1516502,2022-02-02 23:59:59
2022-02-03,1612,1614.8,1623,1567.4,2699318888.4,1687083,2022-02-03 23:59:59
2022-02-04,1619.6,1628.4,1670,1606.4,2945588220,1799269,2022-02-04 23:59:59
2022-02-07,1628.4,1602,1645,1588,1494994422.8,927632,2022-02-07 23:59:59
2022-02-08,1606,1628.2,1645,1600.2,1992321195.2,1225451,2022-02-08 23:59:59
2022-02-09,1638,1659,1665,1625.2,2192628866,1330377,2022-02-09 23:59:59
2022-02-10,1660,1632,1678.8,1628,2195658625.8,1327737,2022-02-10 23:59:59
2022-02-11,1632,1556.6,1641.4,1535.2,3147078411,1978825,2022-02-11 23:59:59
2022-02-14,1552.6,1618.8,1629.8,1522,3985096933.2,2508535,2022-02-14 23:59:59
2022-02-15,1628,1620,1637,1593,3909931180,2419794,2022-02-15 23:59:59
2022-02-16,1625,1621.4,1656.4,1587,4227919307.4,2613103,2022-02-16 23:59:59
2022-02-17,1625,1542.8,1625,1530,4806100401.6,3081134,2022-02-17 23:59:59
2022-02-18,1549.8,1492.8,1572.2,1479.4,4528631099,2986525,2022-02-18 23:59:59
2022-02-21,1492.8,1281.8,1544,1200,10283519985.6,7506232,2022-02-21 23:59:59
2022-02-22,1281,1354,1358.8,1206.6,12436337693.8,9726127,2022-02-22 23:59:59
2022-02-24,1209.4,1001.4,1237,654,5250058995.6,5532902,2022-02-24 23:59:59
2022-02-25,1090,1134,1273,1060.2,2577262253.2,2189689,2022-02-25 23:59:59
2022-03-24,1130,1343.6,1449,1130,1790585827.4,1330520,2022-03-24 23:59:59
2022-03-25,1444.4,1400,1444.8,1300,1372722394.8,1008410,2022-03-25 23:59:59
2022-03-28,1410,1379,1423,1314.2,529310721.8,380577,2022-03-28 23:59:59
2022-03-29,1379,1470,1509.8,1351,1284883362.8,891066,2022-03-29 23:59:59
2022-03-30,1472,1444,1500,1422,508455354.6,352194,2022-03-30 23:59:59
2022-03-31,1452.8,1450,1485,1433.8,1123081840.8,773769,2022-03-31 23:59:59
2022-04-01,1450.6,1390,1470,1366,1265122444,902147,2022-04-01 23:59:59
2022-04-04,1390,1389.2,1408,1351,922017551,670477,2022-04-04 23:59:59
2022-04-05,1395,1298,1397.6,1284.2,1264613078.4,958842,2022-04-05 23:59:59
2022-04-06,1306,1264,1316.8,1253.4,641840398.4,497117,2022-04-06 23:59:59
2022-04-07,1266,1263,1296.8,1262,354914173,278349,2022-04-07 23:59:59
2022-04-08,1272,1200.6,1274.6,1175,924683833.6,765218,2022-04-08 23:59:59
2022-04-11,1197.2,1141.6,1198,1132.2,685883369.4,588787,2022-04-11 23:59:59
2022-04-12,1136.6,1116.2,1139,1072.6,993498091.8,906496,2022-04-12 23:59:59
2022-04-13,1125,1101.4,1138.2,1096,512367278.4,459065,2022-04-13 23:59:59
2022-04-14,1105,1013,1106.6,1008,615924207,586279,2022-04-14 23:59:59
2022-04-15,1018,1056,1059.8,985.6,624219055.6,606063,2022-04-15 23:59:59
2022-04-18,1065,1047.8,1112.4,1021.4,653043839,606886,2022-04-18 23:59:59
2022-04-19,1051.6,1011,1078.8,993,1011108419.2,986222,2022-04-19 23:59:59
2022-04-20,1019,1001.2,1031,968,1086081511,1084615,2022-04-20 23:59:59
2022-04-21,1008,998.8,1080,995,1808314373.4,1751746,2022-04-21 23:59:59
2022-04-22,1000,970.2,1020.8,956,1170211033.6,1176981,2022-04-22 23:59:59
2022-04-25,975,967.2,990.2,944,720471580.6,748013,2022-04-25 23:59:59
2022-04-26,971.2,1049,1057.8,969.6,1384963246.2,1369516,2022-04-26 23:59:59
2022-04-27,1053.2,1092,1098,1020.4,1165663332,1085003,2022-04-27 23:59:59
2022-04-28,1092,1065,1144,1040,1779442233.2,1626392,2022-04-28 23:59:59
2022-04-29,1081.6,1076,1093,1060,1163873732.6,1081454,2022-04-29 23:59:59
2022-05-04,1037,1007,1054.8,1007,761839946,740652,2022-05-04 23:59:59
2022-05-05,1010.4,1009.2,1022,1004.2,567913439,560838,2022-05-05 23:59:59
2022-05-06,1009.2,989,1014.2,985,836925263,842673,2022-05-06 23:59:59
2022-05-11,990,989.6,1009.6,970.8,539167843.4,543358,2022-05-11 23:59:59
2022-05-12,989,956,989.4,951.2,512700856,530223,2022-05-12 23:59:59
2022-05-13,964,971,978.8,944,454298165,473642,2022-05-13 23:59:59
2022-05-16,970.8,996.6,998.2,968.8,426618427.6,431339,2022-05-16 23:59:59
2022-05-17,997,1009,1011,992.4,437420969.2,435713,2022-05-17 23:59:59
2022-05-18,1011.2,1002,1029,1000,508043042.4,498949,2022-05-18 23:59:59
2022-05-19,1000,1010.8,1015,986,340774296.400001,340385,2022-05-19 23:59:57
2022-05-20,1014.4,990.8,1018.6,986,400096659.4,400702,2022-05-20 23:59:59
2022-05-23,989,962.8,994,960.2,300822727.4,309123,2022-05-23 23:59:59
2022-05-24,962.8,943,962.8,928.6,516185999.8,546723,2022-05-24 23:59:59
2022-05-25,946.2,942,960,930.4,397927096.4,422997,2022-05-25 23:59:59
2022-05-26,949.8,977.4,988,945,561942710.2,581560,2022-05-26 23:59:59
2022-05-27,980,960.2,988.4,957,454677687.6,468936,2022-05-27 23:59:59
2022-05-30,965,944.6,969.8,934.2,463945914.6,492245,2022-05-30 23:59:59
2022-05-31,940,910,940,910,611718976.6,664186,2022-05-31 23:59:59
2022-06-01,908,902,920,900,611810852.4,674829,2022-06-01 23:59:59
2022-06-02,900,862.4,910,859,987629264.6,1130003,2022-06-02 23:59:59
2022-06-03,862.2,817,866.8,811,1153945354.4,1397362,2022-06-03 23:59:59
2022-06-06,825,791.6,827.8,775,1238032842.4,1555167,2022-06-06 23:59:59
2022-06-07,789.8,814.6,839,761.2,2527623912.6,3143307,2022-06-07 23:59:59
2022-06-08,823,812.2,846,804,1407375297.8,1694274,2022-06-08 23:59:59
2022-06-09,819,815.8,819.4,785,689788490.4,860950,2022-06-09 23:59:59
2022-06-10,812.2,798,825,797,606266547.4,750759,2022-06-10 23:59:59
2022-06-14,797,799.4,815,791,487230380.4,607308,2022-06-14 23:59:59
2022-06-15,803.6,847,847,799,926597234.8,1127441,2022-06-15 23:59:59
2022-06-16,850.4,887.2,889.4,835.2,2278052338.2,2624895,2022-06-16 23:59:59
2022-06-17,888.8,875.8,897.4,870,1054873548.4,1197608,2022-06-17 23:59:59
2022-06-20,885,978,979.2,880.4,4080656609.8,4383355,2022-06-20 23:59:59
2022-06-21,982.2,998,1022.2,940.6,4977542148.8,5033194,2022-06-21 23:59:59
2022-06-22,998,1026,1037.4,971.2,3162280938,3146182,2022-06-22 23:59:59
2022-06-23,1029,1010,1047,1002,2656012341.4,2588515,2022-06-23 23:59:59
2022-06-24,1010,1003,1020,978,1547437763,1548248,2022-06-24 23:59:59
2022-06-27,1005.8,1008,1014,990,919158788.8,915036,2022-06-27 23:59:59
2022-06-28,1010,1005.8,1015,994.6,843980916.6,839217,2022-06-28 23:59:59
2022-06-29,1006.6,1019,1034,995,1146085535,1132708,2022-06-29 23:59:57
2022-06-30,1019,1024,1055,970.2,3028788426.6,2985464,2022-06-30 23:59:59
2022-07-01,1025.8,1060.2,1076,1009.6,1692865494.8,1611645,2022-07-01 23:59:59
2022-07-04,1060.6,1025,1096,1011.2,1978674901.6,1867316,2022-07-04 23:59:59
2022-07-05,1034,970.2,1044.4,963,2654024330,2678332,2022-07-05 23:59:59
2022-07-06,972,1009.6,1012.6,965,1540945360.8,1547916,2022-07-06 23:59:59
2022-07-07,1014,998,1027,987,963053039.4,959251,2022-07-07 23:59:59
2022-07-08,998,993,1002.8,981,690037665.4,696610,2022-07-08 23:59:59
2022-07-11,994.8,968.6,997.8,963.6,808608037.8,825317,2022-07-11 23:59:59
2022-07-12,967,942,967.8,913,1830962674.8,1960518,2022-07-12 23:59:59
2022-07-13,942,916.2,949,905.2,945965589.6,1027111,2022-07-13 23:59:59
2022-07-14,915.2,926.6,946.8,911.2,1114496660,1198284,2022-07-14 23:59:59
2022-07-15,927.8,953,954.4,926.4,1031195836.4,1092455,2022-07-15 23:59:59
2022-07-18,959.6,946.6,964.2,936,682878482.2,720329,2022-07-18 23:59:59
2022-07-19,950,928.8,952,923,586226939.4,628494,2022-07-19 23:59:59
2022-07-20,929,925.8,938.8,919,487965865.4,524550,2022-07-20 23:59:59
2022-07-21,925.8,916,927.8,902,630926488.2,689941,2022-07-21 23:59:59
2022-07-22,918,944,957,915.2,785368691.2,835099,2022-07-22 23:59:59
2022-07-25,947,960.8,965,928,1315971052.4,1384244,2022-07-25 23:59:59
2022-07-26,966,1008,1008,964,1307317186.4,1336014,2022-07-26 23:59:59
2022-07-27,1017,1038,1061.8,996,3292149392.8,3172595,2022-07-27 23:59:59
2022-07-28,1039,1025.2,1053.8,1016.8,1522841225.8,1474987,2022-07-28 23:59:59
2022-07-29,1037,1052,1055.8,1022,1289379289.8,1237062,2022-07-29 23:59:59
2022-08-01,1055.2,1035,1056.8,1030,1072426673.4,1031276,2022-08-01 23:59:58
2022-08-02,1032,1009,1032.2,995.4,1353996958,1342840,2022-08-02 23:59:59
2022-08-03,1008,988,1014,987,711918038.2,711528,2022-08-03 23:59:59
2022-08-04,988,1003.6,1005.2,971.6,715606158,723957,2022-08-04 23:59:59
2022-08-05,1005,975,1010,961.6,981049096.2,1001754,2022-08-05 23:59:59
2022-08-08,986,1009.8,1036.6,986,1061060083.8,1052693,2022-08-08 23:59:59
2022-08-09,1014.4,1021,1024.6,1000.2,851447853,838910,2022-08-09 23:59:59
2022-08-10,1027,1039.8,1045,1021.2,1186735088.2,1147611,2022-08-10 23:59:59
2022-08-11,1041.2,1020,1048,1015.4,843885789.2,818101,2022-08-11 23:59:59
2022-08-12,1019.8,1036,1039,1010.2,883420985.4,857059,2022-08-12 23:59:59
2022-08-15,1034.8,1065,1066.4,1028.4,1250228015.8,1192237,2022-08-15 23:59:59
2022-08-16,1071.2,1100.6,1103.8,1071.2,1824292334,1673045,2022-08-16 23:59:59
2022-08-17,1110,1095,1129,1074,2321472868.6,2094671,2022-08-17 23:59:59
2022-08-18,1092.6,1090,1109,1080,997025722.4,916105,2022-08-18 23:59:59
2022-08-19,1094.8,1085,1095,1072,751272017.6,693283,2022-08-19 23:59:59
2022-08-22,1087,1150.2,1150.2,1076.4,2308952584.2,2055678,2022-08-22 23:59:59
2022-08-23,1153,1135,1168,1134.2,1939372904.2,1682555,2022-08-23 23:59:59
2022-08-24,1135,1146,1146,1126,1027035645.4,903578,2022-08-24 23:59:59
2022-08-25,1160,1140.8,1176.2,1131,2305680935.8,2003339,2022-08-25 23:59:59
2022-08-26,1146,1156.2,1161,1130,1099561758,960170,2022-08-26 23:59:59
2022-08-29,1156.2,1158,1175,1151.6,1135103694.4,975252,2022-08-29 23:59:59
2022-08-30,1163,1147,1164,1137,1337357187.8,1164262,2022-08-30 23:59:59
2022-08-31,1147.6,1133,1156,1115.4,2358616271.8,2077714,2022-08-31 23:59:59
2022-09-01,1133.8,1149.8,1152.4,1121,1531699639.2,1346852,2022-09-01 23:59:59
2022-09-02,1153.4,1148.8,1165,1135.4,1666093463.2,1453314,2022-09-02 23:59:59
2022-09-05,1158,1197,1204.2,1148.8,3448554297.8,2915133,2022-09-05 23:59:59
2022-09-06,1199,1163.8,1216.8,1150,2900991034.6,2450874,2022-09-06 23:59:59
2022-09-07,1163,1178,1198,1140.8,2304355564.4,1963786,2022-09-07 23:59:59
2022-09-08,1175.4,1157,1182.8,1150.2,1222503272.8,1050217,2022-09-08 23:59:59
2022-09-09,1161,1160,1166.2,1157,764484793.6,658187,2022-09-09 23:59:59
2022-09-12,1157.2,1187,1193,1155,1430406831.6,1213526,2022-09-12 23:59:59
2022-09-13,1192,1179,1196.8,1172.6,900180252.6,761086,2022-09-13 23:59:59
2022-09-14,1179,1175.4,1180,1156.8,992789375.6,850900,2022-09-14 23:59:59
2022-09-15,1176,1190.2,1198,1170,1253139572.4,1057803,2022-09-15 23:59:59
2022-09-16,1192.4,1180,1197,1172.4,1003608902,846519,2022-09-16 23:59:59
2022-09-19,1174.8,1171.8,1186.6,1160.6,707113522.2,602866,2022-09-19 23:59:59
2022-09-20,1159,1044,1161.6,995.4,6638606595.6,6126838,2022-09-20 23:59:59
2022-09-21,956,1009.2,1031.6,900,2756015316.4,2774202,2022-09-21 23:59:59
2022-09-22,1010,1016.6,1050,1007.4,1652614950,1609006,2022-09-22 23:59:59
2022-09-23,1016.6,950.8,1017.6,950,1926901933.6,1972958,2022-09-23 23:59:59
2022-09-26,935,897.6,944.4,821.6,2768594255.2,3095633,2022-09-26 23:59:59
2022-09-27,908,984.8,985,904.2,2474225147,2613412,2022-09-27 23:59:59
2022-09-28,986.8,967.8,998,948.4,1990910686.6,2047078,2022-09-28 23:59:59
2022-09-29,972,964.8,979,913,2273908058.8,2385034,2022-09-29 23:59:59
2022-09-30,966,969,984.2,920,1593537556.6,1664029,2022-09-30 23:59:59
2022-10-03,978,1013.4,1015,975.2,1440692095.6,1441072,2022-10-03 23:59:59
2022-10-04,1015.2,1007,1025,995.8,1115819189.6,1108398,2022-10-04 23:59:59
2022-10-05,1002,1000,1009.6,986.8,1489349305.6,1491803,2022-10-05 23:59:59
2022-10-06,959,963.2,982.6,957,1343191175.4,1380586,2022-10-06 23:59:59
2022-10-07,963,906.4,963,902,940236582.6,1002495,2022-10-07 23:59:59
2022-10-10,855,960,963,855,1433999795.6,1546514,2022-10-10 23:59:59
2022-10-11,962.2,965.8,979.4,948.2,904674006.4,937310,2022-10-11 23:59:59
2022-10-12,968,972.8,986.6,950.8,979055807.4,1010136,2022-10-12 23:59:59
2022-10-13,978,981,990,968,864023864.2,881456,2022-10-13 23:59:59
2022-10-14,983,974,987,958.2,682970292.2,704551,2022-10-14 23:59:59
2022-10-17,980,1008.4,1010,976.4,1259188181.2,1259834,2022-10-17 23:59:59
2022-10-18,1012.6,988.4,1022,967.4,1178564929.8,1173449,2022-10-18 23:59:59
2022-10-19,980.2,995,1001.8,976,980422036,990732,2022-10-19 23:59:59
2022-10-20,998,1003.2,1011,990.8,907477298,904365,2022-10-20 23:59:59
2022-10-21,1005.2,1007.6,1010,985.4,850452561.4,850962,2022-10-21 23:59:59
2022-10-24,1014.8,1006.8,1022,995.2,947750149.6,939599,2022-10-24 23:59:59
2022-10-25,1003.4,1036.8,1038,1000.8,1141297986.8,1115352,2022-10-25 23:59:59
2022-10-26,1039,1041.8,1052,1022.6,992678754.6,955033,2022-10-26 23:59:59
2022-10-27,1047,1078,1083.4,1040.6,1501716958.6,1408949,2022-10-27 23:59:59
2022-10-28,1076,1106.2,1110,1052.2,1411200788.6,1306053,2022-10-28 23:59:59
2022-10-31,1111,1104,1133.6,1092.8,1386690256.4,1248514,2022-10-31 23:59:59
2022-11-01,1105,1109.2,1120,1105,659111752.2,592997,2022-11-01 23:59:59
2022-11-02,1109.2,1102.4,1118.2,1092,825567946,746010,2022-11-02 23:59:59
2022-11-03,1101.2,1108,1110.6,1081.8,1086419407,986625,2022-11-03 23:59:59
2022-11-07,1115.2,1140.8,1141.2,1114,993601309.8,879515,2022-11-07 23:59:59
2022-11-08,1140.8,1134.8,1147,1129,1006245090.6,886577,2022-11-08 23:59:59
2022-11-09,1135.6,1105,1135.6,1092.2,1175881318.8,1052674,2022-11-09 23:59:59
2022-11-10,1103,1124,1131.2,1086.4,1060089828,952457,2022-11-10 23:59:59
2022-11-11,1125,1113,1133,1107.4,836765980.8,747346,2022-11-11 23:59:59
2022-11-14,1116.8,1118,1122.4,1109,630427742,564644,2022-11-14 23:59:59
2022-11-15,1119.8,1084.6,1128.6,1052.4,1528811625.2,1386803,2022-11-15 23:59:59
2022-11-16,1091,1109,1117,1087,796646060.4,720601,2022-11-16 23:59:59
2022-11-17,1110,1099.8,1118.4,1095.4,656127741,592552,2022-11-17 23:59:59
