begin,open,close,high,low,value,volume,end
2022-08-08 12:00:00,7.43,7.43,7.43,7.43,489271716135,0,2022-08-08 12:34:03
2022-08-09 12:00:00,7.64,7.64,7.64,7.64,538158536677,0,2022-08-09 12:34:03
2022-08-10 12:00:00,7.83,7.83,7.83,7.83,407370641749,0,2022-08-10 12:34:03
2022-08-11 12:00:00,7.84,7.84,7.84,7.84,507636366979,0,2022-08-11 12:34:03
2022-08-12 12:00:00,7.86,7.86,7.86,7.86,555072836005,0,2022-08-12 12:34:03
2022-08-15 12:00:00,7.87,7.87,7.87,7.87,536892661235,0,2022-08-15 12:34:03
2022-08-16 12:00:00,7.86,7.86,7.86,7.86,488622549974,0,2022-08-16 12:34:03
2022-08-17 12:00:00,7.88,7.88,7.88,7.88,535585532000,0,2022-08-17 12:34:02
2022-08-18 12:00:00,7.86,7.86,7.86,7.86,521135303552,0,2022-08-18 12:34:02
2022-08-19 12:00:00,7.87,7.87,7.87,7.87,567970368842,0,2022-08-19 12:34:03
2022-08-23 12:00:00,7.87,7.87,7.87,7.87,540482918765,0,2022-08-23 12:34:01
2022-08-24 12:00:00,7.88,7.88,7.88,7.88,484007808578,0,2022-08-24 12:34:02
2022-08-25 12:00:00,7.91,7.91,7.91,7.91,546905833890,0,2022-08-25 12:34:02
2022-08-26 12:00:00,8.0,8.0,8.0,8.0,496981583770,0,2022-08-26 12:34:03
2022-08-29 12:00:00,8.01,8.01,8.01,8.01,451346940056,0,2022-08-29 12:34:02
2022-08-30 12:00:00,7.97,7.97,7.97,7.97,429609279874,0,2022-08-30 12:34:02
2022-08-31 12:00:00,7.83,7.83,7.83,7.83,417989187726,0,2022-08-31 12:34:02
2022-09-01 12:00:00,7.78,7.78,7.78,7.78,439945813911,0,2022-09-01 12:34:03
2022-09-02 12:00:00,7.79,7.79,7.79,7.79,469125413853,0,2022-09-02 12:34:02
2022-09-05 12:00:00,7.83,7.83,7.83,7.83,409389986820,0,2022-09-05 12:34:02
2022-09-06 12:00:00,7.83,7.83,7.83,7.83,417541346755,0,2022-09-06 12:34:03
2022-09-07 12:00:00,7.79,7.79,7.79,7.79,373614526868,0,2022-09-07 12:34:03
2022-09-08 12:00:00,7.73,7.73,7.73,7.73,426505147251,0,2022-09-08 12:34:03
2022-09-09 12:00:00,7.74,7.74,7.74,7.74,450660936266,0,2022-09-09 12:34:02
2022-09-12 12:00:00,7.58,7.58,7.58,7.58,449602615907,0,2022-09-12 12:34:02
2022-09-13 12:00:00,7.57,7.57,7.57,7.57,387054990906,0,2022-09-13 12:34:01
2022-09-14 12:00:00,7.75,7.75,7.75,7.75,567547458431,0,2022-09-14 12:34:03
2022-09-15 12:00:00,7.66,7.66,7.66,7.66,566520988304,0,2022-09-15 12:34:02
2022-09-16 12:00:00,7.53,7.53,7.53,7.53,609992079373,0,2022-09-16 12:34:02
2022-09-19 12:00:00,7.27,7.27,7.27,7.27,585112214854,0,2022-09-19 12:34:01
2022-09-20 12:00:00,7.41,7.41,7.41,7.41,521965180940,0,2022-09-20 12:34:02
2022-09-21 12:00:00,7.45,7.45,7.45,7.45,449523160279,0,2022-09-21 12:34:02
2022-09-22 12:00:00,7.38,7.38,7.38,7.38,501936490883,0,2022-09-22 12:34:02
2022-09-23 12:00:00,7.38,7.38,7.38,7.38,519767100842,0,2022-09-23 12:34:02
2022-09-26 12:00:00,7.4,7.4,7.4,7.4,536596561964,0,2022-09-26 12:34:03
2022-09-27 12:00:00,7.53,7.53,7.53,7.53,500566057253,0,2022-09-27 12:34:02
2022-09-28 12:00:00,7.61,7.61,7.61,7.61,494972199968,0,2022-09-28 12:34:02
2022-09-29 12:00:00,7.68,7.68,7.68,7.68,417003893384,0,2022-09-29 12:34:01
2022-09-30 12:00:00,7.74,7.74,7.74,7.74,449063082921,0,2022-09-30 12:34:02
2022-10-03 12:00:00,7.9,7.9,7.9,7.9,491833531064,0,2022-10-03 12:34:03
2022-10-04 12:00:00,7.83,7.83,7.83,7.83,597668524233,0,2022-10-04 12:34:03
2022-10-05 12:00:00,7.85,7.85,7.85,7.85,567781516039,0,2022-10-05 12:34:03
2022-10-06 12:00:00,7.76,7.76,7.76,7.76,636426546497,0,2022-10-06 12:34:02
2022-10-07 12:00:00,7.69,7.69,7.69,7.69,711205973284,0,2022-10-07 12:34:03
2022-10-10 12:00:00,7.58,7.58,7.58,7.58,691852935749,0,2022-10-10 12:34:02
2022-10-11 12:00:00,7.5,7.5,7.5,7.5,709396636526,0,2022-10-11 12:34:01
2022-10-12 12:00:00,7.48,7.48,7.48,7.48,666169224613,0,2022-10-12 12:34:01
2022-10-13 12:00:00,7.45,7.45,7.45,7.45,773077389593,0,2022-10-13 12:34:01
2022-10-14 12:00:00,7.41,7.41,7.41,7.41,753098864740,0,2022-10-14 12:34:00
2022-10-17 12:00:00,7.45,7.45,7.45,7.45,677818668945,0,2022-10-17 12:34:02
2022-10-18 12:00:00,7.48,7.48,7.48,7.48,782548182329,0,2022-10-18 12:34:02
2022-10-19 12:00:00,7.44,7.44,7.44,7.44,761335413211,0,2022-10-19 12:34:01
2022-10-20 12:00:00,7.45,7.45,7.45,7.45,660044253009,0,2022-10-20 12:34:02
2022-10-21 12:00:00,7.39,7.39,7.39,7.39,718639975751,0,2022-10-21 12:34:01
2022-10-24 12:00:00,7.36,7.36,7.36,7.36,695912592942,0,2022-10-24 12:34:01
2022-10-25 12:00:00,7.43,7.43,7.43,7.43,683599417916,0,2022-10-25 12:34:01
2022-10-26 12:00:00,7.44,7.44,7.44,7.44,721268955686,0,2022-10-26 12:34:01
2022-10-27 12:00:00,7.43,7.43,7.43,7.43,724439703798,0,2022-10-27 12:34:02
2022-10-28 12:00:00,7.46,7.46,7.46,7.46,721107081779,0,2022-10-28 12:34:01
2022-10-31 12:00:00,7.43,7.43,7.43,7.43,687316227804,0,2022-10-31 12:34:02
2022-11-01 12:00:00,7.45,7.45,7.45,7.45,773708444343,0,2022-11-01 12:34:02
2022-11-02 12:00:00,7.46,7.46,7.46,7.46,785983580200,0,2022-11-02 12:34:02
2022-11-03 12:00:00,7.51,7.51,7.51,7.51,779451160711,0,2022-11-03 12:34:02
2022-11-07 12:00:00,7.5,7.5,7.5,7.5,760699278939,0,2022-11-07 12:34:01
2022-11-08 12:00:00,7.47,7.47,7.47,7.47,784277773617,0,2022-11-08 12:34:01
2022-11-09 12:00:00,7.45,7.45,7.45,7.45,616123209597,0,2022-11-09 12:34:01
2022-11-10 12:00:00,7.35,7.35,7.35,7.35,705012866401,0,2022-11-10 12:34:01
2022-11-11 12:00:00,7.27,7.27,7.27,7.27,639355553391,0,2022-11-11 12:34:01
2022-11-14 12:00:00,6.91,6.91,6.91,6.91,587152646505,0,2022-11-14 12:34:02
2022-11-15 12:00:00,7.02,7.02,7.02,7.02,598477506946,0,2022-11-15 12:34:01
2022-11-16 12:00:00,7.26,7.26,7.26,7.26,673117846655,0,2022-11-16 12:34:01
2022-11-17 12:00:00,7.33,7.33,7.33,7.33,653971810240,0,2022-11-17 12:34:01
2022-11-18 12:00:00,7.33,7.33,7.33,7.33,691224461369,0,2022-11-18 12:34:01
2022-11-21 12:00:00,7.28,7.28,7.28,7.28,687525693821,0,2022-11-21 12:34:01
2022-11-22 12:00:00,7.21,7.21,7.21,7.21,728137618866,0,2022-11-22 12:34:02
2022-11-23 12:00:00,7.05,7.05,7.05,7.05,629635098921,0,2022-11-23 12:34:01
2022-11-24 12:00:00,6.81,6.81,6.81,6.81,642044900190,0,2022-11-24 12:34:02
2022-11-25 12:00:00,6.7,6.7,6.7,6.7,509381537808,0,2022-11-25 12:34:02
2022-11-28 12:00:00,6.86,6.86,6.86,6.86,619588703992,0,2022-11-28 12:34:02
2022-11-29 12:00:00,6.91,6.91,6.91,6.91,649305580950,0,2022-11-29 12:34:02
2022-11-30 12:00:00,6.98,6.98,6.98,6.98,596993957592,0,2022-11-30 12:34:01
2022-12-01 12:00:00,6.95,6.95,6.95,6.95,579392596657,0,2022-12-01 12:34:01
2022-12-02 12:00:00,7.19,7.19,7.19,7.19,536433710576,0,2022-12-02 12:34:01
2022-12-05 12:00:00,7.14,7.14,7.14,7.14,528519757257,0,2022-12-05 12:34:01
2022-12-06 12:00:00,7.14,7.14,7.14,7.14,561549497398,0,2022-12-06 12:34:01
2022-12-07 12:00:00,7.14,7.14,7.14,7.14,518077217508,0,2022-12-07 12:34:02
2022-12-08 12:00:00,7.13,7.13,7.13,7.13,526544789625,0,2022-12-08 12:34:01
2022-12-09 12:00:00,7.1,7.1,7.1,7.1,559859095673,0,2022-12-09 12:34:01
2022-12-12 12:00:00,7.14,7.14,7.14,7.14,555949496903,0,2022-12-12 12:34:01
2022-12-13 12:00:00,7.15,7.15,7.15,7.15,626244016886,0,2022-12-13 12:34:01
2022-12-14 12:00:00,7.14,7.14,7.14,7.14,569721921078,0,2022-12-14 12:34:02
2022-12-15 12:00:00,7.18,7.18,7.18,7.18,579776588170,0,2022-12-15 12:34:01
2022-12-16 12:00:00,7.21,7.21,7.21,7.21,612584324385,0,2022-12-16 12:34:01
2022-12-19 12:00:00,7.16,7.16,7.16,7.16,513009987933,0,2022-12-19 12:34:01
2022-12-20 12:00:00,7.18,7.18,7.18,7.18,509426258661,0,2022-12-20 12:34:01
2022-12-21 12:00:00,7.21,7.21,7.21,7.21,520433529922,0,2022-12-21 12:34:01
2022-12-22 12:00:00,7.2,7.2,7.2,7.2,515704876343,0,2022-12-22 12:34:01
2022-12-23 12:00:00,7.17,7.17,7.17,7.17,555465683768,0,2022-12-23 12:34:01
2022-12-26 12:00:00,7.13,7.13,7.13,7.13,466998848254,0,2022-12-26 12:34:01
2022-12-27 12:00:00,7.12,7.12,7.12,7.12,461420306997,0,2022-12-27 12:34:02
2022-12-28 12:00:00,7.13,7.13,7.13,7.13,527440946533,0,2022-12-28 12:34:02
2022-12-29 12:00:00,7.12,7.12,7.12,7.12,331930259239,0,2022-12-29 12:34:01
2023-01-03 12:00:00,6.65,6.65,6.65,6.65,5268867417,0,2023-01-03 12:34:02
2023-01-09 12:00:00,6.95,6.95,6.95,6.95,496414244230,0,2023-01-09 12:34:01
2023-01-10 12:00:00,6.9,6.9,6.9,6.9,582991889895,0,2023-01-10 12:34:02
2023-01-11 12:00:00,7.02,7.02,7.02,7.02,569089826088,0,2023-01-11 12:34:01
2023-01-12 12:00:00,6.83,6.83,6.83,6.83,552546964765,0,2023-01-12 12:34:01
2023-01-13 12:00:00,6.71,6.71,6.71,6.71,595274871905,0,2023-01-13 12:34:01
2023-01-16 12:00:00,6.75,6.75,6.75,6.75,601349971066,0,2023-01-16 12:34:01
2023-01-17 12:00:00,6.95,6.95,6.95,6.95,366986959649,0,2023-01-17 12:34:01
2023-01-18 12:00:00,7.0,7.0,7.0,7.0,468896104244,0,2023-01-18 12:34:02
2023-01-19 12:00:00,6.9,6.9,6.9,6.9,500487411273,0,2023-01-19 12:34:01
2023-01-20 12:00:00,6.87,6.87,6.87,6.87,510420588419,0,2023-01-20 12:34:02
2023-01-23 12:00:00,6.85,6.85,6.85,6.85,538270784770,0,2023-01-23 12:34:01
2023-01-24 12:00:00,6.82,6.82,6.82,6.82,532031027884,0,2023-01-24 12:34:02
2023-01-25 12:00:00,6.87,6.87,6.87,6.87,416599454612,0,2023-01-25 12:34:02
2023-01-26 12:00:00,6.81,6.81,6.81,6.81,425198996873,0,2023-01-26 12:34:01
2023-01-27 12:00:00,6.8,6.8,6.8,6.8,379502936312,0,2023-01-27 12:34:02
2023-01-30 12:00:00,6.83,6.83,6.83,6.83,437716973670,0,2023-01-30 12:34:02
2023-01-31 12:00:00,6.99,6.99,6.99,6.99,468919844081,0,2023-01-31 12:34:02
2023-02-01 12:00:00,6.97,6.97,6.97,6.97,478167236374,0,2023-02-01 12:34:02
2023-02-02 12:00:00,6.93,6.93,6.93,6.93,486576823956,0,2023-02-02 12:34:02
2023-02-03 12:00:00,6.92,6.92,6.92,6.92,472281489965,0,2023-02-03 12:34:02
2023-02-06 12:00:00,6.8,6.8,6.8,6.8,355151672787,0,2023-02-06 12:34:02
2023-02-07 12:00:00,6.79,6.79,6.79,6.79,362312491193,0,2023-02-07 12:34:01
2023-02-08 12:00:00,6.91,6.91,6.91,6.91,493201979602,0,2023-02-08 12:34:02
2023-02-09 12:00:00,6.82,6.82,6.82,6.82,425983515320,0,2023-02-09 12:34:02
2023-02-10 12:00:00,6.74,6.74,6.74,6.74,385316115004,0,2023-02-10 12:34:02
2023-02-13 12:00:00,6.72,6.72,6.72,6.72,394695954443,0,2023-02-13 12:34:02
2023-02-14 12:00:00,6.84,6.84,6.84,6.84,432959132937,0,2023-02-14 12:34:02
2023-02-15 12:00:00,6.97,6.97,6.97,6.97,535036785313,0,2023-02-15 12:34:02
2023-02-16 12:00:00,7.03,7.03,7.03,7.03,541326585883,0,2023-02-16 12:34:02
2023-02-17 12:00:00,7.11,7.11,7.11,7.11,556194929825,0,2023-02-17 12:34:02
2023-02-20 12:00:00,7.17,7.17,7.17,7.17,545281200614,0,2023-02-20 12:34:02
2023-02-21 12:00:00,7.22,7.22,7.22,7.22,512104766689,0,2023-02-21 12:34:02
2023-02-22 12:00:00,6.83,6.83,6.83,6.83,66617996067,0,2023-02-22 12:34:02
2023-02-28 12:00:00,7.46,7.46,7.46,7.46,373796182493,0,2023-02-28 12:34:02
2023-03-01 12:00:00,7.43,7.43,7.43,7.43,552893829409,0,2023-03-01 12:34:02
2023-03-02 12:00:00,7.38,7.38,7.38,7.38,591895561564,0,2023-03-02 12:34:02
2023-03-03 12:00:00,7.44,7.44,7.44,7.44,625194426802,0,2023-03-03 12:34:02
2023-03-06 12:00:00,7.48,7.48,7.48,7.48,546776588972,0,2023-03-06 12:34:02
2023-03-07 12:00:00,7.51,7.51,7.51,7.51,535226000387,0,2023-03-07 12:34:02
2023-03-09 12:00:00,7.41,7.41,7.41,7.41,605169944678,0,2023-03-09 12:34:02
2023-03-10 12:00:00,7.08,7.08,7.08,7.08,599421209426,0,2023-03-10 12:34:02
2023-03-13 12:00:00,7.01,7.01,7.01,7.01,541809689301,0,2023-03-13 12:34:01
2023-03-14 12:00:00,7.05,7.05,7.05,7.05,448010301595,0,2023-03-14 12:34:01
2023-03-15 12:00:00,7.13,7.13,7.13,7.13,541124000139,0,2023-03-15 12:34:01
2023-03-16 12:00:00,7.13,7.13,7.13,7.13,590651229747,0,2023-03-16 12:34:02
2023-03-17 12:00:00,7.18,7.18,7.18,7.18,610599132827,0,2023-03-17 12:34:01
2023-03-20 12:00:00,7.16,7.16,7.16,7.16,492159043140,0,2023-03-20 12:34:01
2023-03-21 12:00:00,7.19,7.19,7.19,7.19,542624455478,0,2023-03-21 12:34:01
2023-03-22 12:00:00,7.17,7.17,7.17,7.17,551200069000,0,2023-03-22 12:34:02
2023-03-23 12:00:00,7.03,7.03,7.03,7.03,462140548029,0,2023-03-23 12:34:01
2023-03-24 12:00:00,7.05,7.05,7.05,7.05,601495397574,0,2023-03-24 12:34:02
2023-03-27 12:00:00,7.07,7.07,7.07,7.07,528367573857,0,2023-03-27 12:34:01
2023-03-28 12:00:00,7.12,7.12,7.12,7.12,587968857974,0,2023-03-28 12:34:01
2023-03-29 12:00:00,7.38,7.38,7.38,7.38,661168840570,0,2023-03-29 12:34:01
2023-03-30 12:00:00,7.19,7.19,7.19,7.19,633612035415,0,2023-03-30 12:34:01
2023-03-31 12:00:00,7.12,7.12,7.12,7.12,552384620921,0,2023-03-31 12:34:01
2023-04-03 12:00:00,7.09,7.09,7.09,7.09,635593235157,0,2023-04-03 12:34:01
2023-04-04 12:00:00,7.01,7.01,7.01,7.01,696214490915,0,2023-04-04 12:34:01
2023-04-05 12:00:00,6.9,6.9,6.9,6.9,515286208089,0,2023-04-05 12:34:02
2023-04-06 12:00:00,6.85,6.85,6.85,6.85,511473379991,0,2023-04-06 12:34:02
2023-04-07 12:00:00,6.95,6.95,6.95,6.95,590733938848,0,2023-04-07 12:34:02
2023-04-10 12:00:00,6.95,6.95,6.95,6.95,560280793639,0,2023-04-10 12:34:02
2023-04-11 12:00:00,7.05,7.05,7.05,7.05,421438162662,0,2023-04-11 12:34:02
2023-04-12 12:00:00,7.1,7.1,7.1,7.1,606890471600,0,2023-04-12 12:34:01
2023-04-13 12:00:00,7.17,7.17,7.17,7.17,560138890142,0,2023-04-13 12:34:01
2023-04-14 12:00:00,7.24,7.24,7.24,7.24,628196166111,0,2023-04-14 12:34:02
2023-04-17 12:00:00,7.33,7.33,7.33,7.33,604953960800,0,2023-04-17 12:34:02
2023-04-18 12:00:00,7.41,7.41,7.41,7.41,604360315225,0,2023-04-18 12:34:01
2023-04-19 12:00:00,7.38,7.38,7.38,7.38,642688363844,0,2023-04-19 12:34:01
2023-04-20 12:00:00,7.28,7.28,7.28,7.28,615976297000,0,2023-04-20 12:34:01
2023-04-21 12:00:00,7.1,7.1,7.1,7.1,588366603194,0,2023-04-21 12:34:02
2023-04-24 12:00:00,7.05,7.05,7.05,7.05,568183461341,0,2023-04-24 12:34:01
2023-04-25 12:00:00,6.92,6.92,6.92,6.92,518735093718,0,2023-04-25 12:34:02
2023-04-26 12:00:00,6.88,6.88,6.88,6.88,592754498895,0,2023-04-26 12:34:01
2023-04-27 12:00:00,6.77,6.77,6.77,6.77,574769410793,0,2023-04-27 12:34:01
2023-04-28 12:00:00,7.09,7.09,7.09,7.09,629563628024,0,2023-04-28 12:34:01
2023-05-02 12:00:00,7.26,7.26,7.26,7.26,669233656105,0,2023-05-02 12:34:01
2023-05-03 12:00:00,7.06,7.06,7.06,7.06,610751558148,0,2023-05-03 12:34:01
2023-05-04 12:00:00,7.02,7.02,7.02,7.02,467781994391,0,2023-05-04 12:34:02
2023-05-05 12:00:00,6.79,6.79,6.79,6.79,97313710025,0,2023-05-05 12:34:01
2023-05-10 12:00:00,7.08,7.08,7.08,7.08,361069376647,0,2023-05-10 12:34:02
2023-05-11 12:00:00,7.02,7.02,7.02,7.02,465095790459,0,2023-05-11 12:34:01
2023-05-12 12:00:00,6.93,6.93,6.93,6.93,504580114289,0,2023-05-12 12:34:06
2023-05-15 12:00:00,7.05,7.05,7.05,7.05,448526409520,0,2023-05-15 12:34:01
2023-05-16 12:00:00,7.27,7.27,7.27,7.27,389910628330,0,2023-05-16 12:34:06
2023-05-17 12:00:00,7.14,7.14,7.14,7.14,521344775451,0,2023-05-17 12:34:02
2023-05-18 12:00:00,7.13,7.13,7.13,7.13,517717243680,0,2023-05-18 12:34:06
2023-05-19 12:00:00,7.17,7.17,7.17,7.17,542064084371,0,2023-05-19 12:34:01
2023-05-22 12:00:00,7.19,7.19,7.19,7.19,557455123541,0,2023-05-22 12:34:01
2023-05-23 12:00:00,7.21,7.21,7.21,7.21,507012166368,0,2023-05-23 12:34:01
2023-05-24 12:00:00,7.2,7.2,7.2,7.2,635871018277,0,2023-05-24 12:34:01
2023-05-25 12:00:00,7.14,7.14,7.14,7.14,542163132401,0,2023-05-25 12:34:02
2023-05-26 12:00:00,7.11,7.11,7.11,7.11,587563806097,0,2023-05-26 12:34:01
2023-05-29 12:00:00,7.17,7.17,7.17,7.17,570647439708,0,2023-05-29 12:34:02
2023-05-30 12:00:00,7.14,7.14,7.14,7.14,533652907629,0,2023-05-30 12:34:01
2023-05-31 12:00:00,7.15,7.15,7.15,7.15,574520346391,0,2023-05-31 12:34:01
2023-06-01 12:00:00,7.17,7.17,7.17,7.17,484115026261,0,2023-06-01 12:34:02
2023-06-02 12:00:00,7.18,7.18,7.18,7.18,574555715325,0,2023-06-02 12:34:01
2023-06-05 12:00:00,7.18,7.18,7.18,7.18,523867074625,0,2023-06-05 12:34:02
2023-06-06 12:00:00,7.18,7.18,7.18,7.18,551593669635,0,2023-06-06 12:34:01
2023-06-07 12:00:00,7.16,7.16,7.16,7.16,643910590865,0,2023-06-07 12:34:01
2023-06-08 12:00:00,7.09,7.09,7.09,7.09,677764021545,0,2023-06-08 12:34:01
2023-06-09 12:00:00,7.09,7.09,7.09,7.09,698893865945,0,2023-06-09 12:34:01
2023-06-13 12:00:00,7.25,7.25,7.25,7.25,678726377159,0,2023-06-13 12:34:01
2023-06-14 12:00:00,7.26,7.26,7.26,7.26,498681332934,0,2023-06-14 12:34:02
2023-06-15 12:00:00,7.23,7.23,7.23,7.23,630489699245,0,2023-06-15 12:34:02
2023-06-16 12:00:00,7.19,7.19,7.19,7.19,625381322511,0,2023-06-16 12:34:01
2023-06-19 12:00:00,7.12,7.12,7.12,7.12,602506929217,0,2023-06-19 12:34:01
2023-06-20 12:00:00,7.06,7.06,7.06,7.06,622268882196,0,2023-06-20 12:34:01
2023-06-21 12:00:00,7.07,7.07,7.07,7.07,674160604465,0,2023-06-21 12:34:01
2023-06-22 12:00:00,7.06,7.06,7.06,7.06,662643338454,0,2023-06-22 12:34:01
2023-06-23 12:00:00,7.05,7.05,7.05,7.05,635966567352,0,2023-06-23 12:34:01
2023-06-26 12:00:00,7.08,7.08,7.08,7.08,585033070761,0,2023-06-26 12:34:02
2023-06-27 12:00:00,7.07,7.07,7.07,7.07,562274370652,0,2023-06-27 12:34:02
2023-06-28 12:00:00,7.11,7.11,7.11,7.11,623334450296,0,2023-06-28 12:34:02
2023-06-29 12:00:00,7.18,7.18,7.18,7.18,678518976086,0,2023-06-29 12:34:03
2023-06-30 12:00:00,7.18,7.18,7.18,7.18,635835589106,0,2023-06-30 12:34:02
2023-07-03 12:00:00,7.15,7.15,7.15,7.15,624929171829,0,2023-07-03 12:34:01
2023-07-04 12:00:00,7.01,7.01,7.01,7.01,677206026985,0,2023-07-04 12:34:01
2023-07-05 12:00:00,7.01,7.01,7.01,7.01,647689668303,0,2023-07-05 12:34:02
2023-07-06 12:00:00,7.04,7.04,7.04,7.04,557358332064,0,2023-07-06 12:34:01
2023-07-07 12:00:00,7.02,7.02,7.02,7.02,652524472951,0,2023-07-07 12:34:01
2023-07-10 12:00:00,7.05,7.05,7.05,7.05,627415697215,0,2023-07-10 12:34:01
2023-07-11 12:00:00,7.41,7.41,7.41,7.41,611165992999,0,2023-07-11 12:34:01
2023-07-12 12:00:00,7.31,7.31,7.31,7.31,709603753837,0,2023-07-12 12:34:01
2023-07-13 12:00:00,7.29,7.29,7.29,7.29,689525681000,0,2023-07-13 12:34:01
2023-07-14 12:00:00,7.43,7.43,7.43,7.43,689815087654,0,2023-07-14 12:34:01
2023-07-17 12:00:00,7.7,7.7,7.7,7.7,714393790562,0,2023-07-17 12:34:01
2023-07-18 12:00:00,7.67,7.67,7.67,7.67,737644043323,0,2023-07-18 12:34:01
2023-07-19 12:00:00,7.66,7.66,7.66,7.66,892216708710,0,2023-07-19 12:34:02
2023-07-20 12:00:00,7.68,7.68,7.68,7.68,941105072706,0,2023-07-20 12:34:01
2023-07-21 12:00:00,7.84,7.84,7.84,7.84,990285875875,0,2023-07-21 12:34:01
2023-07-24 12:00:00,8.14,8.14,8.14,8.14,870423354270,0,2023-07-24 12:34:02
2023-07-25 12:00:00,8.1,8.1,8.1,8.1,1013586671411,0,2023-07-25 12:34:01
2023-07-26 12:00:00,8.09,8.09,8.09,8.09,801638544674,0,2023-07-26 12:34:01
2023-07-27 12:00:00,8.09,8.09,8.09,8.09,799490104837,0,2023-07-27 12:34:01
2023-07-28 12:00:00,8.12,8.12,8.12,8.12,765156338426,0,2023-07-28 12:34:02
2023-07-31 12:00:00,8.14,8.14,8.14,8.14,835183701717,0,2023-07-31 12:34:01
2023-08-01 12:00:00,8.1,8.1,8.1,8.1,767250700205,0,2023-08-01 12:34:02
2023-08-02 12:00:00,7.99,7.99,7.99,7.99,805511981655,0,2023-08-02 12:34:02
2023-08-03 12:00:00,7.91,7.91,7.91,7.91,749830816869,0,2023-08-03 12:34:02
2023-08-04 12:00:00,7.84,7.84,7.84,7.84,754406470758,0,2023-08-04 12:34:02
2023-08-07 12:00:00,7.81,7.81,7.81,7.81,709867831976,0,2023-08-07 12:34:02
2023-08-08 12:00:00,8.1,8.1,8.1,8.1,637770116346,0,2023-08-08 12:34:02
2023-08-09 12:00:00,8.14,8.14,8.14,8.14,871591793679,0,2023-08-09 12:34:02
2023-08-10 12:00:00,8.14,8.14,8.14,8.14,825172129580,0,2023-08-10 12:34:02
2023-08-11 12:00:00,8.18,8.18,8.18,8.18,870887107401,0,2023-08-11 12:34:02
2023-08-14 12:00:00,8.34,8.34,8.34,8.34,844195806533,0,2023-08-14 12:34:01
2023-08-15 12:00:00,11.3,11.3,11.3,11.3,470574529972,0,2023-08-15 12:34:02
2023-08-16 12:00:00,11.46,11.46,11.46,11.46,1157224699552,0,2023-08-16 12:34:02
2023-08-17 12:00:00,11.54,11.54,11.54,11.54,922694496989,0,2023-08-17 12:34:01
2023-08-18 12:00:00,11.55,11.55,11.55,11.55,1004050977972,0,2023-08-18 12:34:01
2023-08-21 12:00:00,11.54,11.54,11.54,11.54,1028091883155,0,2023-08-21 12:34:01
2023-08-22 12:00:00,11.54,11.54,11.54,11.54,1043027847991,0,2023-08-22 12:34:02
2023-08-23 12:00:00,11.52,11.52,11.52,11.52,924772014821,0,2023-08-23 12:34:01
2023-08-24 12:00:00,11.53,11.53,11.53,11.53,1003771792589,0,2023-08-24 12:34:02
2023-08-25 12:00:00,11.61,11.61,11.61,11.61,988555684477,0,2023-08-25 12:34:01
2023-08-28 12:00:00,11.6,11.6,11.6,11.6,815879320236,0,2023-08-28 12:34:02
2023-08-29 12:00:00,11.6,11.6,11.6,11.6,837955706087,0,2023-08-29 12:34:02
2023-08-30 12:00:00,11.6,11.6,11.6,11.6,821010754795,0,2023-08-30 12:34:02
2023-08-31 12:00:00,11.6,11.6,11.6,11.6,847349226071,0,2023-08-31 12:34:01
2023-09-01 12:00:00,11.64,11.64,11.64,11.64,823839997999,0,2023-09-01 12:34:01
2023-09-04 12:00:00,11.61,11.61,11.61,11.61,801500446260,0,2023-09-04 12:34:02
2023-09-05 12:00:00,11.56,11.56,11.56,11.56,843043000677,0,2023-09-05 12:34:02
2023-09-06 12:00:00,11.47,11.47,11.47,11.47,927642319066,0,2023-09-06 12:34:02
2023-09-07 12:00:00,11.33,11.33,11.33,11.33,822212624384,0,2023-09-07 12:34:02
2023-09-08 12:00:00,11.25,11.25,11.25,11.25,823575356477,0,2023-09-08 12:34:02
2023-09-11 12:00:00,11.26,11.26,11.26,11.26,737542225393,0,2023-09-11 12:34:02
2023-09-12 12:00:00,11.58,11.58,11.58,11.58,691438419719,0,2023-09-12 12:34:02
2023-09-13 12:00:00,11.59,11.59,11.59,11.59,918318941667,0,2023-09-13 12:59:59
2023-09-14 12:00:00,11.75,11.75,11.75,11.75,1106049623807,0,2023-09-14 12:34:02
2023-09-15 12:00:00,11.86,11.86,11.86,11.86,1107233250998,0,2023-09-15 12:34:02
2023-09-18 12:00:00,12.25,12.25,12.25,12.25,968543591356,0,2023-09-18 12:34:01
2023-09-19 12:00:00,12.23,12.23,12.23,12.23,888218722369,0,2023-09-19 12:34:01
2023-09-20 12:00:00,12.26,12.26,12.26,12.26,799863853843,0,2023-09-20 12:34:01
2023-09-21 12:00:00,12.24,12.24,12.24,12.24,742289570963,0,2023-09-21 12:34:01
2023-09-22 12:00:00,12.24,12.24,12.24,12.24,775517840356,0,2023-09-22 12:34:01
2023-09-25 12:00:00,12.22,12.22,12.22,12.22,784358149167,0,2023-09-25 12:34:02
2023-09-26 12:00:00,12.21,12.21,12.21,12.21,733172714449,0,2023-09-26 12:34:02
2023-09-27 12:00:00,12.2,12.2,12.2,12.2,816718162428,0,2023-09-27 12:34:02
2023-09-28 12:00:00,12.22,12.22,12.22,12.22,783028014234,0,2023-09-28 12:34:02
2023-09-29 12:00:00,12.25,12.25,12.25,12.25,795691043166,0,2023-09-29 12:34:02
